"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16207
"Counting Stars","ONEREPUBLIC",15552
"Timber f/Ke$ha","PITBULL",14288
"Demons","IMAGINE DRAGONS",14215
"Wake Me Up","AVICII",10371
"Stay The Night f/...","ZEDD",9123
"Sweater Weather","NEIGHBOURHOOD",8052
"Do What U Want f/...","LADY GAGA",8011
"Burn","ELLIE GOULDING",7976
"Wrecking Ball","MILEY CYRUS",7671
"Let Her Go","PASSENGER",7563
"Royals","LORDE",7535
"Story Of My Life","ONE DIRECTION",7404
"White Walls f/ScH...","MACKLEMORE & RYAN...",6302
"Hold On We're Goi...","DRAKE",6123
"Unconditionally","KATY PERRY",5922
"Team","LORDE",5047
"Say Something w/C...","A GREAT BIG WORLD",4949
"Applause","LADY GAGA",4886
"Roar","KATY PERRY",4390
"Pompeii","BASTILLE",4111
"Slow Down","SELENA GOMEZ",3818
"Marry Me","JASON DERULO",3704
"Love Me Again","JOHN NEWMAN",3626
"Dark Horse","KATY PERRY",3484
"Perfume","BRITNEY SPEARS",3477
"Replay","ZENDAYA",3294
"Alone Together","FALL OUT BOY",3231
"Brave","SARA BAREILLES",3074
"TKO","JUSTIN TIMBERLAKE",2679
"How I Feel","FLO RIDA",2638
"Thinking About Yo...","CALVIN HARRIS",2157
"Young Girls","BRUNO MARS",1605
"Neon Lights","DEMI LOVATO",1558
"Old School Love f...","LUPE FIASCO",1437
"Heart Attack","ENRIQUE IGLESIAS",1236
"Feel Good","ROBIN THICKE",1234
"Hey Brother","AVICII",1222
"Harlem","NEW POLITICS",1185
"XO","BEYONCE",1156
"Keep Me Crazy","CHRIS WALLACE",1152
"Best Day Of My Li...","AMERICAN AUTHORS",1074
"Chocolate","THE 1975",1032
"Take Me Home f/Be...","CASH CASH",999
"Classic","MKTO",889
"Love More f/Nicki...","CHRIS BROWN",733
"Animals","MARTIN GARRIX",680
"Pumpin Blood","NONONO",657
"Collide","JAKE MILLER",654
"LoveSick","CAMRYN",643
