"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",17731
"Rude","MAGIC!",17182
"Problem f/Iggy Azalea","ARIANA GRANDE",16813
"Summer","CALVIN HARRIS",14265
"Stay With Me","SAM SMITH",12786
"Latch f/Sam Smith","DISCLOSURE",12256
"Fancy f/Charlie XCX","IGGY AZALEA",12171
"Maps","MAROON 5",8725
"Love Runs Out","ONEREPUBLIC",8315
"Classic","MKTO",7256
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",7223
"Boom Clap","CHARLI XCX",6900
"Come Get It Bae","PHARRELL WILLIAMS",6179
"Wiggle f/Snoop Dogg","JASON DERULO",5481
"Come With Me Now","KONGOS",5242
"Rather Be f/Jess Glynne","CLEAN BANDIT",4804
"Chandelier","SIA",4737
"Not A Bad Thing","JUSTIN TIMBERLAKE",4495
"Shower","BECKY G",4221
"Break Free f/Zedd","ARIANA GRANDE",4167
"Ten Feet Tall f/Wrabel","AFROJACK",3816
"Wasted","TIESTO",3712
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3341
"Tennis Court","LORDE",3324
"Me And My Broken Heart","RIXTON",3139
"Black Widow f/Rita Ora","IGGY AZALEA",2942
"Birthday","KATY PERRY",2769
"I Will Never Let You Down","RITA ORA",2705
"Na Na","TREY SONGZ",2528
"First Love","JENNIFER LOPEZ",2526
"I'm Ready","AJR",2511
"Sing","ED SHEERAN",2151
"Hideaway","KIESZA",1830
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1618
"Cool Kids","ECHOSMITH",1511
"We Are Done","MADDEN BROTHERS",1466
"Girls Chase Boys","INGRID MICHAELSON",1337
"2 On f/Schoolboy Q","TINASHE",1305
"A Sky Full Of Stars","COLDPLAY",1034
"Habits (Stay High)","TOVE LO",1004
"Jealous (I Ain't With It)","CHROMEO",860
"All About That Bass","MEGHAN TRAINOR",796
"Don't","ED SHEERAN",771
"One Minute More","CAPITAL CITIES",730
"Amnesia","5 SECONDS OF SUMMER",602
"Loyal f/Lil' Wayne","CHRIS BROWN",590
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",564
"Ugly Heart","G.R.L.",528
"Addicted To You","AVICII",517
"Waves","MR PROBZ",454
