"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15455
"Mirrors","JUSTIN TIMBERLAKE",14718
"Stay f/Mikky Ekko","RIHANNA",14155
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",13465
"Heart Attack","DEMI LOVATO",11431
"I Love It f/Charl...","ICONA POP",10534
"Feel This Moment","PITBULL",10031
"When I Was Your M...","BRUNO MARS",9977
"Alive","KREWELLA",7770
"22","TAYLOR SWIFT",7013
"Come & Get It","SELENA GOMEZ",6961
"#thatpower","WILL.I.AM F/JUSTI...",6762
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6610
"My Songs Know Wha...","FALL OUT BOY",6556
"Cruise","FLORIDA-GEORGIA L...",5907
"The Way f/Mac Mil...","ARIANA GRANDE",5609
"The Other Side","JASON DERULO",5283
"Troublemaker f/Fl...","OLLY MURS",5145
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4816
"Next To Me","EMELI SANDE",4433
"Here's To Never G...","AVRIL LAVIGNE",4044
"Clarity f/Foxes","ZEDD",3059
"#Beautiful f/Migu...","MARIAH CAREY",2901
"Radioactive","IMAGINE DRAGONS",2763
"Wings","LITTLE MIX",2745
"Get Lucky","DAFT PUNK",2567
"Madness","MUSE",2520
"Carry On","FUN.",2391
"I Need Your Love","CALVIN HARRIS F/E...",2331
"Lego House","ED SHEERAN",2133
"Cups (Pitch Perfe...","ANNA KENDRICK",1925
"Fine China","CHRIS BROWN",1658
"I Will Wait","MUMFORD & SONS",1653
"Live It Up","JENNIFER LOPEZ F/...",1295
"Hung Up","HOT CHELLE RAE",1206
"Glowing","NIKKI WILLIAMS",1163
"Tonight I'm Getti...","CARLY RAE JEPSEN",1131
"People Like Us","KELLY CLARKSON",1082
"Crickets f/Jeremi...","DROP CITY YACHT C...",1006
"Thank You","MKTO",960
"Crazy Kids","KE$HA",940
"Started From The ...","DRAKE",832
"Safe And Sound","CAPITAL CITIES",697
"Good 4 It","WALLPAPER",634
"Chloe (You're The...","EMBLEM3",611
"Battle Scars f/Gu...","LUPE FIASCO",532
"All Around The Wo...","JUSTIN BIEBER",498
"Pom Poms","JONAS BROTHERS",496
"Blurred Lines f/P...","ROBIN THICKE",493
"Treasure","BRUNO MARS",450
