"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16407
"Get Lucky","DAFT PUNK",14925
"Radioactive","IMAGINE DRAGONS",14415
"Clarity f/Foxes","ZEDD",11293
"The Other Side","JASON DERULO",10718
"Treasure","BRUNO MARS",10242
"Love Somebody","MAROON 5",9831
"Come & Get It","SELENA GOMEZ",9550
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",9452
"I Need Your Love","CALVIN HARRIS F/E...",9023
"Mirrors","JUSTIN TIMBERLAKE",8172
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7983
"Cups (Pitch Perfe...","ANNA KENDRICK",7804
"Cruise","FLORIDA-GEORGIA L...",7512
"Safe And Sound","CAPITAL CITIES",7062
"We Can't Stop","MILEY CYRUS",6783
"Right Now f/David...","RIHANNA",5752
"What About Love","AUSTIN MAHONE",4467
"Crazy Kids","KE$HA",4464
"Take Back The Nig...","JUSTIN TIMBERLAKE",4137
"Glowing","NIKKI WILLIAMS",3472
"Ooh La La","BRITNEY SPEARS",3448
"Gone, Gone, Gone","PHILLIP PHILLIPS",2639
"The Way f/Mac Mil...","ARIANA GRANDE",2559
"Chloe (You're The...","EMBLEM3",2421
"Holy Grail f/Just...","JAY Z",2217
"Still Into You","PARAMORE",2088
"Beneath Your Beau...","LABRINTH",2015
"Summertime Sadnes...","LANA DEL REY",2001
"Play Hard f/Ne-Yo...","DAVID GUETTA",1658
"Sail","AWOLNATION",1571
"Outta Nowhere f/D...","PITBULL",1488
"Everything Has .....","TAYLOR SWIFT",1382
"Acapella","KARMIN",1299
"#Beautiful f/Migu...","MARIAH CAREY",1061
"American Girl","BONNIE MCKEE",984
"Turn The Night Up","ENRIQUE IGLESIAS",975
"Best Song Ever","ONE DIRECTION",962
"First Time","JONAS BROTHERS",954
"Sweater Weather","NEIGHBOURHOOD",889
"Closer","TEGAN & SARA",828
"Bubble Butt f/Bru...","MAJOR LAZER",772
"Miss Movin' On","FIFTH HARMONY",745
"Lego House","ED SHEERAN",738
"I Choose U","TIMEFLIES",735
"Beat It f/Chris B...","SEAN KINGSTON",729
"True Love f/Lily ...","PINK",599
"Pretty Brown Eyes","CODY SIMPSON",585
"L.A. Story f/Mike...","SAMMY ADAMS",578
"Bad f/Tiara Thoma...","WALE",553
