"Title","Artist","Spins"
"Animals","MAROON 5",17172
"Habits (Stay High)","TOVE LO",16112
"Don't","ED SHEERAN",15055
"Blame f/John Newman","CALVIN HARRIS",12022
"Shake It Off","TAYLOR SWIFT",11067
"Waves","MR PROBZ",11039
"Blank Space","TAYLOR SWIFT",9728
"Jealous","NICK JONAS",9720
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",9692
"All About That Bass","MEGHAN TRAINOR",9021
"Trumpets","JASON DERULO",8663
"Love Me Harder","ARIANA GRANDE & THE WEEKND",8214
"I'm Not The Only One","SAM SMITH",7684
"Don't Tell 'Em f/YG","JEREMIH",7423
"Black Widow f/Rita Ora","IGGY AZALEA",7378
"Beg For It f/MØ","IGGY AZALEA",6113
"Heroes","ALESSO",5139
"Take Me To Church","HOZIER",4565
"Lips Are Movin","MEGHAN TRAINOR",4560
"L.A.LOVE (la la)","FERGIE",4234
"Baby Don't Lie","GWEN STEFANI",4132
"Steal My Girl","ONE DIRECTION",3781
"In Your Arms","NICO & VINZ",3680
"Centuries","FALL OUT BOY",3570
"The Heart Wants What It Wants","SELENA GOMEZ",3479
"Break Free f/Zedd","ARIANA GRANDE",3273
"Dangerous f/Sam Martin","DAVID GUETTA",3131
"Break The Rules","CHARLI XCX",2607
"Uptown Funk f/Bruno Mars","MARK RONSON",2507
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1939
"Burnin' Up f/2 Chainz","JESSIE J",1815
"Can't Stop Drinking About You","BEBE REXHA",1778
"Ghost","ELLA HENDERSON",1683
"I Lived","ONEREPUBLIC",1337
"Stolen Dance","MILKY CHANCE",1221
"Too Cool To Dance","EDEN XO",1191
"Sledgehammer","FIFTH HARMONY",1180
"Night Changes","ONE DIRECTION",1080
"Riptide","VANCE JOY",1080
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1039
"I Don't F**k With You f/E-40","BIG SEAN",999
"Fireball f/John Ryan","PITBULL",999
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",995
"Young Blood","BEA MILLER",975
"2 On f/Schoolboy Q","TINASHE",903
"i","KENDRICK LAMAR",704
"Let Your Hair Down","MAGIC!",654
"Superheroes","THE SCRIPT",554
"Crazy","KAT DAHLIA",500
"Tuesday f/Drake","I LOVE MAKONNEN",477
