"Title","Artist","Spins"
"Wake Me Up","AVICII",15305
"Wrecking Ball","MILEY CYRUS",15223
"Royals","LORDE",14540
"Applause","LADY GAGA",12085
"Hold On We're Goi...","DRAKE",11904
"Roar","KATY PERRY",11201
"Demons","IMAGINE DRAGONS",10460
"Slow Down","SELENA GOMEZ",9835
"Still Into You","PARAMORE",7591
"Unconditionally","KATY PERRY",7161
"TKO","JUSTIN TIMBERLAKE",6550
"Holy Grail f/Just...","JAY Z",6342
"The Monster f/Rih...","EMINEM",6291
"Stay The Night f/...","ZEDD",5926
"Timber f/Ke$ha","PITBULL",5855
"Counting Stars","ONEREPUBLIC",5735
"Marry Me","JASON DERULO",5481
"Sweater Weather","NEIGHBOURHOOD",5141
"Gorilla","BRUNO MARS",4600
"Summertime Sadnes...","LANA DEL REY",4532
"What Now","RIHANNA",3891
"Rough Water f/Jas...","TRAVIE MCCOY",3837
"Do What U Want f/...","LADY GAGA",3220
"White Walls f/ScH...","MACKLEMORE & RYAN...",3152
"Let Her Go","PASSENGER",3011
"Story Of My Life","ONE DIRECTION",2883
"Everything Has .....","TAYLOR SWIFT",2717
"Heart Attack","ENRIQUE IGLESIAS",2646
"Burn","ELLIE GOULDING",2432
"Crooked Smile f/T...","J. COLE",2065
"Closer","TEGAN & SARA",2043
"Alone Together","FALL OUT BOY",2002
"Brave","SARA BAREILLES",1900
"Replay","ZENDAYA",1783
"Love Me Again","JOHN NEWMAN",1687
"My Kind Of Love","EMELI SANDE",1402
"Harlem","NEW POLITICS",1280
"Sail","AWOLNATION",1139
"Perfume","BRITNEY SPEARS",1072
"Thinking About Yo...","CALVIN HARRIS",1032
"Work Bitch","BRITNEY SPEARS",940
"Keep Me Crazy","CHRIS WALLACE",928
"All Night","ICONA POP",870
"Right There f/Big...","ARIANA GRANDE",852
"Love More f/Nicki...","CHRIS BROWN",821
"Pompeii","BASTILLE",805
"Take Me Home","MIDNIGHT RED",758
"How I Feel","FLO RIDA",742
"Give It 2 U f/Ken...","ROBIN THICKE",718
"Beware f/Lil Wayn...","BIG SEAN",696
