"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",18097
"Same Old Love","SELENA GOMEZ",17896
"Here","ALESSIA CARA",15891
"Hello","ADELE",15454
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12854
"In The Night","THE WEEKND",11974
"On My Mind","ELLIE GOULDING",11551
"Love Yourself","JUSTIN BIEBER",9396
"Roses f/Rozes","THE CHAINSMOKERS",9011
"Stitches","SHAWN MENDES",8985
"Confident","DEMI LOVATO",8717
"Stressed Out","TWENTY ONE PILOTS",8703
"Perfect","ONE DIRECTION",8250
"Hide Away","DAYA",7923
"Hotline Bling","DRAKE",7206
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6638
"Wildest Dreams","TAYLOR SWIFT",6258
"What Do You Mean?","JUSTIN BIEBER",5361
"Cake By The Ocean","DNCE",5200
"When We Were Young","ADELE",4951
"Used To Love You","GWEN STEFANI",4676
"Ex's and Oh's","ELLE KING",4582
"One Call Away","CHARLIE PUTH",4275
"Irresistible f/Demi Lovato","FALL OUT BOY",3892
"My House","FLO RIDA",3379
"Get Ugly","JASON DERULO",3077
"Hollow","TORI KELLY",2948
"New Americana","HALSEY",2724
"Sugar f/Francesco Yates","ROBIN SCHULZ",2265
"White Iverson","POST MALONE",2224
"Zero","CHRIS BROWN",2028
"Renegades","X AMBASSADORS",1827
"The Fix f/Jeremih","NELLY",1814
"Antidote","TRAVI$ SCOTT",1734
"Stand By You","RACHEL PLATTEN",1652
"Player f/Chris Brown","TINASHE",1652
"Make Up f/Chloe Angelides","R. CITY",1651
"679 f/Remy Boyz...","FETTY WAP",1552
"Out Of The Woods","TAYLOR SWIFT",1543
"Hands To Myself","SELENA GOMEZ",1488
"Bang My Head f/Sia","DAVID GUETTA",1451
"Be Right There","DIPLO & SLEEPY TOM",1436
"Electric Love","BORNS",1356
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1159
"Drink You Away","JUSTIN TIMBERLAKE",1139
"Another Lonely Night","ADAM LAMBERT",928
"Dessert","DAWIN",871
"Youth","TROYE SIVAN",484
"Adventure Of A Lifetime","COLDPLAY",472
"Me Myself And I f/Bebe Rexha","G-EAZY",446
