"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",17399
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",16250
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",15608
"I Took A Pill In Ibiza","MIKE POSNER",14407
"One Dance f/Wizkid & Kyla","DRAKE",13486
"7 Years","LUKAS GRAHAM",12622
"Dangerous Woman","ARIANA GRANDE",12021
"Pillowtalk","ZAYN",11042
"Never Forget You","ZARA LARSSON & MNEK",10593
"This Is What You... f/Rihanna","CALVIN HARRIS",10019
"Close f/Tove Lo","NICK JONAS",8341
"Let It Go","JAMES BAY",7649
"Me Myself And I f/Bebe Rexha","G-EAZY",7395
"Wild Things","ALESSIA CARA",6707
"Ride","TWENTY ONE PILOTS",5702
"Just Like Fire","PINK",5632
"Kill Em With Kindness","SELENA GOMEZ",5423
"Lost Boy","RUTH B.",5366
"Cheap Thrills","SIA",5019
"Panda","DESIIGNER",3979
"You Don't Own Me f/G-Eazy","GRACE",3942
"Me Too","MEGHAN TRAINOR",3845
"Never Be Like You f/Kai","FLUME",3142
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2995
"Don't Mind","KENT JONES",2799
"Send My Love (To Your New...","ADELE",2234
"Middle f/Bipolar Sunshine","DJ SNAKE",2084
"Light It Up f/Nyla","MAJOR LAZER",2080
"Sit Still, Look Pretty","DAYA",2028
"Army","ELLIE GOULDING",1914
"If It Ain't Love","JASON DERULO",1865
"Wherever I Go","ONEREPUBLIC",1745
"Toothbrush","DNCE",1710
"NO","MEGHAN TRAINOR",1644
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1619
"Work f/Drake","RIHANNA",1272
"Like I Would","ZAYN",1097
"Once In A While","TIMEFLIES",1084
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",1078
"Gold","KIIARA",1062
"Somebody To Love Me","TRYON",906
"Brand New","BEN RECTOR",856
"Sorry","BEYONCE",826
"Needed Me","RIHANNA",812
"Might Not f/The Weeknd","BELLY",811
"Faded","ALAN WALKER",619
"Love Is The Name","SOFIA CARSON",615
"The Sound Of Silence","DISTURBED",588
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",577
"Ain't Your Mama","JENNIFER LOPEZ",474
