"Title","Artist","Spins"
"Wake Me Up","AVICII",16719
"Royals","LORDE",16174
"Wrecking Ball","MILEY CYRUS",15382
"Roar","KATY PERRY",12870
"Applause","LADY GAGA",11971
"Hold On We're Goi...","DRAKE",11706
"Slow Down","SELENA GOMEZ",9386
"Demons","IMAGINE DRAGONS",8308
"Still Into You","PARAMORE",8151
"Holy Grail f/Just...","JAY Z",8136
"Gorilla","BRUNO MARS",7187
"TKO","JUSTIN TIMBERLAKE",6219
"Summertime Sadnes...","LANA DEL REY",6057
"Unconditionally","KATY PERRY",5745
"Marry Me","JASON DERULO",4985
"Everything Has .....","TAYLOR SWIFT",4707
"Closer","TEGAN & SARA",4430
"Stay The Night f/...","ZEDD",4427
"Sweater Weather","NEIGHBOURHOOD",4300
"Timber f/Ke$ha","PITBULL",3827
"What Now","RIHANNA",3815
"Rough Water f/Jas...","TRAVIE MCCOY",3615
"Work Bitch","BRITNEY SPEARS",3570
"Give It 2 U f/Ken...","ROBIN THICKE",3308
"Counting Stars","ONEREPUBLIC",3119
"The Monster f/Rih...","EMINEM",2873
"Crooked Smile f/T...","J. COLE",2394
"Heart Attack","ENRIQUE IGLESIAS",2270
"Sail","AWOLNATION",2223
"White Walls f/ScH...","MACKLEMORE & RYAN...",2170
"Let Her Go","PASSENGER",2115
"Burn","ELLIE GOULDING",1951
"Alone Together","FALL OUT BOY",1779
"All Night","ICONA POP",1574
"Brave","SARA BAREILLES",1460
"Do What U Want f/...","LADY GAGA",1455
"My Kind Of Love","EMELI SANDE",1429
"Replay","ZENDAYA",1369
"Love Me Again","JOHN NEWMAN",1369
"Story Of My Life","ONE DIRECTION",1362
"Harlem","NEW POLITICS",1180
"Love More f/Nicki...","CHRIS BROWN",953
"Keep Me Crazy","CHRIS WALLACE",862
"Beware f/Lil Wayn...","BIG SEAN",825
"The Fox","YLVIS",799
"Take Me Home","MIDNIGHT RED",744
"Thinking About Yo...","CALVIN HARRIS",725
"I Wish f/T.I.","CHER LLOYD",676
"We Own The Night","THE WANTED",602
"Right There f/Big...","ARIANA GRANDE",566
