"Title","Artist","Spins"
"Roar","KATY PERRY",16377
"Summertime Sadnes...","LANA DEL REY",13199
"Safe And Sound","CAPITAL CITIES",12669
"Wake Me Up","AVICII",12566
"Royals","LORDE",10960
"Holy Grail f/Just...","JAY Z",10322
"Applause","LADY GAGA",9646
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8636
"Blurred Lines f/P...","ROBIN THICKE",8286
"Clarity f/Foxes","ZEDD",8153
"Hold On We're Goi...","DRAKE",7755
"I Need Your Love","CALVIN HARRIS F/E...",7636
"Still Into You","PARAMORE",6214
"Wrecking Ball","MILEY CYRUS",5892
"Love Somebody","MAROON 5",5725
"Give It 2 U f/Ken...","ROBIN THICKE",5097
"Slow Down","SELENA GOMEZ",4918
"Everything Has .....","TAYLOR SWIFT",4770
"Gorilla","BRUNO MARS",4677
"Gone, Gone, Gone","PHILLIP PHILLIPS",3925
"We Can't Stop","MILEY CYRUS",3882
"Berzerk","EMINEM",3876
"Sail","AWOLNATION",3495
"Work Bitch","BRITNEY SPEARS",3355
"Treasure","BRUNO MARS",3265
"Closer","TEGAN & SARA",3161
"American Girl","BONNIE MCKEE",2882
"Best Song Ever","ONE DIRECTION",2822
"True Love f/Lily ...","PINK",2802
"Miss Movin' On","FIFTH HARMONY",2055
"Sweater Weather","NEIGHBOURHOOD",2044
"Live For The Nigh...","KREWELLA",1852
"Demons","IMAGINE DRAGONS",1737
"Marry Me","JASON DERULO",1592
"This Is What It F...","ARMIN VAN BUUREN",1460
"Crooked Smile f/T...","J. COLE",1291
"TKO","JUSTIN TIMBERLAKE",1267
"Alone Together","FALL OUT BOY",1118
"Pretty Brown Eyes","CODY SIMPSON",1006
"Take Back The Nig...","JUSTIN TIMBERLAKE",973
"All Night","ICONA POP",972
"Rough Water f/Jas...","TRAVIE MCCOY",865
"Lose Yourself To ...","DAFT PUNK",809
"What Now","RIHANNA",806
"Turn The Night Up","ENRIQUE IGLESIAS",794
"We Own The Night","THE WANTED",711
"White Walls f/ScH...","MACKLEMORE & RYAN...",672
"Brave","SARA BAREILLES",619
"Keep Me Crazy","CHRIS WALLACE",572
"Harlem","NEW POLITICS",567
