"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",14493
"Daylight","MAROON 5",13023
"Don't You Worry C...","SWEDISH HOUSE MAF...",12352
"I Knew You Were T...","TAYLOR SWIFT",12045
"Scream And Shout","WILL.I.AM & BRITN...",11342
"When I Was Your M...","BRUNO MARS",11162
"Sweet Nothing f/F...","CALVIN HARRIS",10783
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",9807
"Stay f/Mikky Ekko","RIHANNA",8366
"It's Time","IMAGINE DRAGONS",7852
"Locked Out Of Hea...","BRUNO MARS",7526
"Feel This Moment","PITBULL",7304
"Ho Hey","LUMINEERS",7276
"Catch My Breath","KELLY CLARKSON",6173
"Troublemaker f/Fl...","OLLY MURS",5251
"Beauty And A Beat...","JUSTIN BIEBER",5053
"I Will Wait","MUMFORD & SONS",5049
"Heart Attack","DEMI LOVATO",4645
"C'mon","KE$HA",4465
"Little Talks","OF MONSTERS AND M...",4397
"Alive","KREWELLA",4367
"Kiss You","ONE DIRECTION",4120
"Just Give Me A Re...","PINK",3831
"Try","PINK",3437
"My Songs Know Wha...","FALL OUT BOY",3389
"Carry On","FUN.",3017
"I Love It f/Charl...","ICONA POP",2980
"Remember When (Pu...","CHRIS WALLACE",2418
"22","TAYLOR SWIFT",2152
"Madness","MUSE",2014
"All Around The Wo...","JUSTIN BIEBER",1768
"Hey Porsche","NELLY",1765
"Girl On Fire","ALICIA KEYS",1740
"With Ur Love f/Ju...","CHER LLOYD",1670
"Next To Me","EMELI SANDE",1602
"Gold","BRITT NICOLE",1532
"As Your Friend","AFROJACK & CHRIS ...",1449
"Forever Now","NE-YO",1302
"Wanted","HUNTER HAYES",1277
"Harlem Shake","BAAUER",1197
"If I Lose Myself","ONEREPUBLIC",1011
"Wings","LITTLE MIX",919
"F**kin Problems f...","A$AP ROCKY",795
"Tonight I'm Getti...","CARLY RAE JEPSEN",658
"Adorn","MIGUEL",650
"Cinema f/Gary Go","BENNY BENASSI",624
"Simply Amazing","TREY SONGZ",592
"Hung Up","HOT CHELLE RAE",534
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",533
"Lego House","ED SHEERAN",521
