"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",15786
"Don't You Worry Child","SWEDISH HOUSE MAFIA",14679
"Scream And Shout","WILL.I.AM & BRITNEY SP...",12826
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",12023
"Locked Out Of Heaven","BRUNO MARS",10485
"Daylight","MAROON 5",10331
"Ho Hey","LUMINEERS",9288
"Sweet Nothing f/Floren...","CALVIN HARRIS",9110
"Beauty And A Beat f/N....","JUSTIN BIEBER",8629
"Try","PINK",8020
"C'mon","KE$HA",7931
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",6970
"It's Time","IMAGINE DRAGONS",6721
"Catch My Breath","KELLY CLARKSON",6383
"When I Was Your Man","BRUNO MARS",6357
"Girl On Fire","ALICIA KEYS",5926
"Hall Of Fame f/will.i....","THE SCRIPT",5672
"Troublemaker f/Flo Rid...","OLLY MURS",4486
"Feel This Moment","PITBULL",4044
"Kiss You","ONE DIRECTION",3799
"Stay f/Mikky Ekko","RIHANNA",3751
"Little Talks","OF MONSTERS AND MEN",3630
"I Will Wait","MUMFORD & SONS",3333
"Wanted","HUNTER HAYES",3020
"Remember When (Push Re...","CHRIS WALLACE",2779
"Hey Porsche","NELLY",2349
"Carry On","FUN.",1712
"Alive","KREWELLA",1622
"Gold","BRITT NICOLE",1515
"Don't Stop The Party","PITBULL",1459
"Who Booty f/French Mon...","JONN HART",1451
"Madness","MUSE",1149
"C'mon Let Me Ride f/Em...","SKYLAR GREY",1144
"As Your Friend","AFROJACK & CHRIS BROWN",1042
"My Songs Know What You...","FALL OUT BOY",991
"I Love It f/Charli XCX","ICONA POP",979
"Simply Amazing","TREY SONGZ",968
"With Ur Love f/Juicy J","CHER LLOYD",956
"Forever Now","NE-YO",828
"If I Lose Myself","ONEREPUBLIC",707
"F**kin Problems f/Drak...","A$AP ROCKY",580
"Next To Me","EMELI SANDE",535
"Cinema f/Gary Go","BENNY BENASSI",445
"Say You're Just A Frie...","AUSTIN MAHONE",443
"Swimming Pools (Drank)","KENDRICK LAMAR",436
"How To Be A Heartbreak...","MARINA AND THE DIAMOND...",401
"Yes To Love","STEFANO",366
"Pour It Up","RIHANNA",324
"Thinkin Bout You","FRANK OCEAN",323
"All Around The World","JUSTIN BIEBER",311
