"Title","Artist","Spins"
"Call Me Maybe","CARLY RAE JEPSEN",14440
"Payphone f/Wiz Khali...","MAROON 5",14165
"Somebody That I Used...","GOTYE",13005
"What Makes You Beaut...","ONE DIRECTION",10399
"Where Have You Been","RIHANNA",9852
"Starships","NICKI MINAJ",8627
"We Are Young f/Janel...","FUN.",8470
"Lights","ELLIE GOULDING",8337
"Scream","USHER",8060
"Wide Awake","KATY PERRY",7867
"Wild Ones f/Sia","FLO RIDA",7550
"Boyfriend","JUSTIN BIEBER",7070
"Broken Hearted","KARMIN",6549
"Titanium f/Sia","DAVID GUETTA",6355
"Back In Time","PITBULL",6235
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5708
"Let's Go f/Ne-Yo","CALVIN HARRIS",4699
"Give Your Heart A Br...","DEMI LOVATO",4314
"One Thing","ONE DIRECTION",4181
"We Run The Night f/P...","HAVANA BROWN",3745
"Part Of Me","KATY PERRY",3725
"Want U Back","CHER LLOYD",3199
"How We Do (Party)","RITA ORA",3073
"Both Of Us f/Taylor ...","B.O.B",2596
"Rumour Has It","ADELE",2556
"Feel So Close","CALVIN HARRIS",2484
"Chasing The Sun","THE WANTED",2326
"Everybody Talks","NEON TREES",1872
"Drank In My Cup","KIRKO BANGZ",1663
"I Won't Give Up","JASON MRAZ",1614
"Tongue Tied","GROUPLOVE",1511
"Whistle","FLO RIDA",1327
"Now Or Never","OUTASIGHT",1152
"Dark Side","KELLY CLARKSON",1141
"Only One","SAMMY ADAMS",966
"The Motto f/Lil Wayn...","DRAKE",941
"Too Close","ALEX CLARE",819
"She's So Mean","MATCHBOX TWENTY",732
"Burn It Down","LINKIN PARK",639
"Some Nights","FUN.",638
"Back 2 Life (Live It...","SEAN KINGSTON",610
"Mind Your Manners f/...","CHIDDY BANG",594
"Paradise","COLDPLAY",585
"Hit And Run","BREATHE CAROLINA",553
"Don't Wake Me Up","CHRIS BROWN",473
"I'm On A Roll f/New ...","STEFANO",454
"I'm All Yours f/Pitb...","JAY SEAN",440
"Hurt Me Tomorrow","K'NAAN",439
"Can't Stop Me","AFROJACK & SHERMANOL...",387
"La La","THE CAB",358
