"Title","Artist","Spins"
"One More Night","MAROON 5",15401
"We Are Never Ever Ge...","TAYLOR SWIFT",13459
"Some Nights","FUN.",13100
"As Long As You Love ...","JUSTIN BIEBER",12734
"Too Close","ALEX CLARE",11552
"Don't Wake Me Up","CHRIS BROWN",10274
"Die Young","KE$HA",9843
"Let Me Love You","NE-YO",8956
"Diamonds","RIHANNA",8489
"Blow Me (One Last Ki...","PINK",7981
"Good Time","OWL CITY & CARLY RAE...",7455
"Gangnam Style","PSY",7330
"Locked Out Of Heaven","BRUNO MARS",7297
"Finally Found You f/...","ENRIQUE IGLESIAS",7113
"Live While We're You...","ONE DIRECTION",5363
"I Cry","FLO RIDA",5332
"Home","PHILLIP PHILLIPS",4662
"50 Ways To Say Goodb...","TRAIN",4526
"Feel Again","ONEREPUBLIC",3481
"The A Team","ED SHEERAN",3253
"Your Body","CHRISTINA AGUILERA",3071
"Va Va Voom","NICKI MINAJ",2556
"Ho Hey","LUMINEERS",2452
"Numb","USHER",2242
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",2110
"I Can Only Imagine f...","DAVID GUETTA",2068
"Don't Stop The Party","PITBULL",1971
"Hall Of Fame f/will....","THE SCRIPT",1947
"2 Reasons f/T.I.","TREY SONGZ",1918
"R.I.P. f/Tinie Tempa...","RITA ORA",1883
"Ready Or Not","BRIDGIT MENDLER",1861
"Anything Could Happe...","ELLIE GOULDING",1843
"Beauty And A Beat f/...","JUSTIN BIEBER",1730
"Oath f/Becky G","CHER LLOYD",1468
"Remember When (Push ...","CHRIS WALLACE",1281
"It's Time","IMAGINE DRAGONS",1215
"Pound The Alarm","NICKI MINAJ",1185
"Bad For Me","MEGAN & LIZ",1122
"Catch My Breath","KELLY CLARKSON",1080
"This Kiss","CARLY RAE JEPSEN",1016
"Skyfall","ADELE",965
"Try","PINK",954
"Be Your Everything","BOYS LIKE GIRLS",839
"I Found You","THE WANTED",708
"Wanted","HUNTER HAYES",694
"Adorn","MIGUEL",611
"Give Me Your Hand","THE READY SET",577
"Girl On Fire","ALICIA KEYS",561
"Clique f/Big Sean & ...","KANYE WEST",414
"Turn Around f/Ne-Yo","CONOR MAYNARD",346
