"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18007
"Take Me To Church","HOZIER",13911
"Blank Space","TAYLOR SWIFT",13891
"Thinking Out Loud","ED SHEERAN",13283
"I'm Not The Only One","SAM SMITH",13017
"Jealous","NICK JONAS",12967
"Lips Are Movin","MEGHAN TRAINOR",12740
"Love Me Harder","ARIANA GRANDE & THE WEEKND",10233
"The Heart Wants What It Wants","SELENA GOMEZ",9341
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",7449
"Time Of Our Lives f/Ne-Yo","PITBULL",7393
"Ghost","ELLA HENDERSON",6775
"Centuries","FALL OUT BOY",6642
"Style","TAYLOR SWIFT",6120
"Heroes","ALESSO",5970
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5754
"Animals","MAROON 5",5628
"Sugar","MAROON 5",5560
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",5416
"I Lived","ONEREPUBLIC",5135
"Blame f/John Newman","CALVIN HARRIS",4348
"Night Changes","ONE DIRECTION",4312
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4210
"Outside f/Ellie Goulding","CALVIN HARRIS",4145
"Sledgehammer","FIFTH HARMONY",4078
"Love Me Like You Do","ELLIE GOULDING",3722
"I Don't Mind f/Juicy J","USHER",3366
"Tuesday f/Drake","I LOVE MAKONNEN",2724
"Heartbeat Song","KELLY CLARKSON",2518
"She Knows f/Juicy J","NE-YO",2328
"Riptide","VANCE JOY",2127
"All About It f/Ed Sheeran","HOODIE ALLEN",1912
"Chains","NICK JONAS",1815
"What I Like About You","5 SECONDS OF SUMMER",1580
"Can't Stop Dancin'","BECKY G",1549
"Somebody f/Jeremih","NATALIE LA ROSE",1511
"I Don't F**k With You f/E-40","BIG SEAN",1293
"Talking Body","TOVE LO",1192
"Weekend","PRIORY",989
"Beg For It f/MØ","IGGY AZALEA",963
"Masterpiece","JESSIE J",952
"Truffle Butter f/Drake...","NICKI MINAJ",764
"I Bet My Life","IMAGINE DRAGONS",732
"GDFR f/Sage The Gemini","FLO RIDA",595
"Only One f/Paul McCartney","KANYE WEST",491
"Surrender","CASH CASH",443
"Stolen Dance","MILKY CHANCE",442
"The Nights","AVICII",402
"Geronimo","SHEPPARD",368
"Body Language f/Usher/Tinashe","KID INK",316
