"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15757
"Stay f/Mikky Ekko","RIHANNA",15046
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12038
"Feel This Moment","PITBULL",11975
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",11302
"Just Give Me A Re...","PINK",11103
"Daylight","MAROON 5",10608
"Sweet Nothing f/F...","CALVIN HARRIS",8796
"Heart Attack","DEMI LOVATO",8073
"Don't You Worry C...","SWEDISH HOUSE MAF...",7875
"Troublemaker f/Fl...","OLLY MURS",7394
"I Knew You Were T...","TAYLOR SWIFT",7232
"Alive","KREWELLA",6898
"22","TAYLOR SWIFT",6203
"I Love It f/Charl...","ICONA POP",6163
"Mirrors","JUSTIN TIMBERLAKE",6054
"Scream And Shout","WILL.I.AM & BRITN...",5650
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5507
"I Will Wait","MUMFORD & SONS",5300
"All Around The Wo...","JUSTIN BIEBER",5005
"Carry On","FUN.",5002
"My Songs Know Wha...","FALL OUT BOY",4967
"Little Talks","OF MONSTERS AND M...",4422
"#thatpower","WILL.I.AM F/JUSTI...",3459
"Next To Me","EMELI SANDE",3227
"Madness","MUSE",3008
"Wings","LITTLE MIX",2113
"With Ur Love f/Ju...","CHER LLOYD",1959
"Cruise","FLORIDA-GEORGIA L...",1916
"The Way f/Mac Mil...","ARIANA GRANDE",1822
"As Your Friend","AFROJACK & CHRIS ...",1712
"Clarity f/Foxes","ZEDD",1579
"Come & Get It","SELENA GOMEZ",1469
"Tonight I'm Getti...","CARLY RAE JEPSEN",1284
"I Could Be The On...","AVICII VS NICKY R...",1247
"Lego House","ED SHEERAN",1185
"Here's To Never G...","AVRIL LAVIGNE",1013
"If I Lose Myself","ONEREPUBLIC",972
"I Need Your Love","CALVIN HARRIS F/E...",941
"Hung Up","HOT CHELLE RAE",907
"C'mon","KE$HA",895
"Pour It Up","RIHANNA",759
"Cups (Pitch Perfe...","ANNA KENDRICK",758
"Thank You","MKTO",651
"Glowing","NIKKI WILLIAMS",604
"Started From The ...","DRAKE",604
"Cinema f/Gary Go","BENNY BENASSI",544
"Radioactive","IMAGINE DRAGONS",535
"Battle Scars f/Gu...","LUPE FIASCO",523
"Yes To Love","STEFANO",518
