"Title","Artist","Spins"
"Stay f/Mikky Ekko","RIHANNA",15437
"Just Give Me A Re...","PINK",15001
"When I Was Your M...","BRUNO MARS",13086
"Feel This Moment","PITBULL",12842
"Mirrors","JUSTIN TIMBERLAKE",11586
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",10310
"Heart Attack","DEMI LOVATO",9942
"I Love It f/Charl...","ICONA POP",8842
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",8496
"Alive","KREWELLA",7842
"Daylight","MAROON 5",7731
"Troublemaker f/Fl...","OLLY MURS",7655
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6869
"22","TAYLOR SWIFT",6605
"My Songs Know Wha...","FALL OUT BOY",5773
"#thatpower","WILL.I.AM F/JUSTI...",5741
"Come & Get It","SELENA GOMEZ",5485
"Carry On","FUN.",4228
"Next To Me","EMELI SANDE",4100
"Cruise","FLORIDA-GEORGIA L...",4006
"The Way f/Mac Mil...","ARIANA GRANDE",3872
"Here's To Never G...","AVRIL LAVIGNE",3489
"The Other Side","JASON DERULO",3389
"Madness","MUSE",3307
"I Will Wait","MUMFORD & SONS",2670
"Wings","LITTLE MIX",2539
"Clarity f/Foxes","ZEDD",2378
"All Around The Wo...","JUSTIN BIEBER",2252
"Radioactive","IMAGINE DRAGONS",1845
"I Need Your Love","CALVIN HARRIS F/E...",1818
"Lego House","ED SHEERAN",1755
"Tonight I'm Getti...","CARLY RAE JEPSEN",1463
"Cups (Pitch Perfe...","ANNA KENDRICK",1290
"Get Lucky","DAFT PUNK",1186
"Hung Up","HOT CHELLE RAE",1107
"Glowing","NIKKI WILLIAMS",1063
"Fine China","CHRIS BROWN",986
"Thank You","MKTO",916
"Started From The ...","DRAKE",814
"Crickets f/Jeremi...","DROP CITY YACHT C...",742
"Good 4 It","WALLPAPER",611
"I Could Be The On...","AVICII VS NICKY R...",570
"Battle Scars f/Gu...","LUPE FIASCO",568
"Safe And Sound","CAPITAL CITIES",506
"Pom Poms","JONAS BROTHERS",413
"People Like Us","KELLY CLARKSON",412
"Chloe (You're The...","EMBLEM3",411
"Back To Life","3OH!3",363
"Sail","AWOLNATION",358
"Where You Are","JAY SEAN",349
