"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18806
"Stressed Out","TWENTY ONE PILOTS",18531
"In The Night","THE WEEKND",15325
"Roses f/Rozes","THE CHAINSMOKERS",13894
"Sorry","JUSTIN BIEBER",13672
"My House","FLO RIDA",11670
"Hide Away","DAYA",10844
"Cake By The Ocean","DNCE",10144
"Here","ALESSIA CARA",9875
"Hands To Myself","SELENA GOMEZ",9556
"Same Old Love","SELENA GOMEZ",8992
"When We Were Young","ADELE",8246
"Out Of The Woods","TAYLOR SWIFT",7980
"Me Myself And I f/Bebe Rexha","G-EAZY",7461
"One Call Away","CHARLIE PUTH",7348
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6636
"Hello","ADELE",6449
"Something In The Way You Move","ELLIE GOULDING",6435
"Work f/Drake","RIHANNA",5758
"Sugar f/Francesco Yates","ROBIN SCHULZ",5698
"Pillowtalk","ZAYN",5681
"I Took A Pill In Ibiza","MIKE POSNER",5123
"Get Ugly","JASON DERULO",4899
"Hollow","TORI KELLY",3850
"Stand By You","RACHEL PLATTEN",3380
"Youth","TROYE SIVAN",2412
"Middle f/Bipolar Sunshine","DJ SNAKE",2379
"Bang My Head f/Sia","DAVID GUETTA",2366
"Antidote","TRAVI$ SCOTT",2332
"Sound Of Your Heart","SHAWN HOOK",2009
"7 Years","LUKAS GRAHAM",1978
"Electric Love","BORNS",1949
"Wild Things","ALESSIA CARA",1800
"Never Forget You","ZARA LARSSON & MNEK",1783
"Confident","DEMI LOVATO",1703
"Perfect","ONE DIRECTION",1690
"Drink You Away","JUSTIN TIMBERLAKE",1576
"History","ONE DIRECTION",1216
"El Taxi f/Sensato & O. Garcia","PITBULL",906
"Stole The Show f/Parson James","KYGO",862
"Adventure Of A Lifetime","COLDPLAY",857
"Jumpman","DRAKE & FUTURE",852
"Something New f/Chris Brown","ZENDAYA",846
"Irresistible f/Demi Lovato","FALL OUT BOY",830
"Walking On A Dream","EMPIRE OF THE SUN",822
"Over And Over Again f/A.Grande","NATHAN SYKES",778
"Be Right There","DIPLO & SLEEPY TOM",762
"Radar","AUDIODAMN!",502
"Ocean Drive","DUKE DUMONT",475
"Lost Boy","RUTH B.",450
