"Title","Artist","Spins"
"Earned It","THE WEEKND",16840
"See You Again f/Charlie Puth","WIZ KHALIFA",16032
"Love Me Like You Do","ELLIE GOULDING",15187
"Shut Up And Dance","WALK THE MOON",14862
"Want To Want Me","JASON DERULO",14631
"Chains","NICK JONAS",11681
"Somebody f/Jeremih","NATALIE LA ROSE",11677
"One Last Time","ARIANA GRANDE",11210
"GDFR f/Sage The Gemini","FLO RIDA",10423
"Sugar","MAROON 5",10299
"Talking Body","TOVE LO",9138
"Style","TAYLOR SWIFT",8407
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",8384
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",8100
"Worth It f/Kid Ink","FIFTH HARMONY",5991
"Dear Future Husband","MEGHAN TRAINOR",5936
"Bright","ECHOSMITH",4985
"Honey, I'm Good","ANDY GRAMMER",3945
"Trap Queen","FETTY WAP",3924
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",3690
"Budapest","GEORGE EZRA",3627
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",3352
"The Night Is Still Young","NICKI MINAJ",2865
"I Want You To Know f/S. Gomez","ZEDD",2809
"OctaHate","RYN WEAVER",2785
"Geronimo","SHEPPARD",2716
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2639
"Elastic Heart f/The Weeknd...","SIA",2462
"I Really Like You","CARLY RAE JEPSEN",2057
"Don't Look Down f/Usher","MARTIN GARRIX",1939
"Pray To God f/HAIM","CALVIN HARRIS",1927
"Fun f/Chris Brown","PITBULL",1844
"American Oxygen","RIHANNA",1809
"Cheerleader","OMI",1693
"Nothing Without Love","NATE RUESS",1668
"Outside f/Ellie Goulding","CALVIN HARRIS",1552
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1480
"Get Low","DILLON FRANCIS & DJ SNAKE",1378
"Let's Not Be Alone Tonight","R5",1276
"Lay Me Down","SAM SMITH",1239
"Ghost Town","ADAM LAMBERT",1124
"Uma Thurman","FALL OUT BOY",1087
"Coming With You","NE-YO",1046
"Cool","ALESSO",1032
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1001
"King","YEARS & YEARS",967
"Take Your Time","SAM HUNT",928
"Whistle (While You Work)","KATY TIZ",902
"Nobody Love","TORI KELLY",874
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",861
