"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",18484
"Uptown Funk f/Bruno Mars","MARK RONSON",18172
"Style","TAYLOR SWIFT",18052
"Sugar","MAROON 5",15767
"Time Of Our Lives f/Ne-Yo","PITBULL",15655
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11092
"Love Me Like You Do","ELLIE GOULDING",10788
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",9891
"Outside f/Ellie Goulding","CALVIN HARRIS",8565
"Blank Space","TAYLOR SWIFT",7673
"Somebody f/Jeremih","NATALIE LA ROSE",7286
"One Last Time","ARIANA GRANDE",7142
"Chains","NICK JONAS",6749
"Lips Are Movin","MEGHAN TRAINOR",6440
"Night Changes","ONE DIRECTION",6379
"I Don't Mind f/Juicy J","USHER",6180
"I Want You To Know f/S. Gomez","ZEDD",5566
"She Knows f/Juicy J","NE-YO",5403
"Ghost","ELLA HENDERSON",4699
"Heartbeat Song","KELLY CLARKSON",4507
"Riptide","VANCE JOY",4120
"GDFR f/Sage The Gemini","FLO RIDA",3947
"Nobody Love","TORI KELLY",3694
"Talking Body","TOVE LO",2909
"Truffle Butter f/Drake...","NICKI MINAJ",2894
"Lay Me Down","SAM SMITH",2768
"Earned It","THE WEEKND",2634
"Want To Want Me","JASON DERULO",2034
"I Bet My Life","IMAGINE DRAGONS",1905
"Goodbye","WHO IS FANCY",1682
"Bills","LUNCHMONEY LEWIS",1586
"Bright","ECHOSMITH",1573
"Shut Up And Dance","WALK THE MOON",1506
"Masterpiece","JESSIE J",1466
"The Heart Wants What It Wants","SELENA GOMEZ",1459
"Ayo","CHRIS BROWN & TYGA",1355
"Trouble f/Jennifer Hudson","IGGY AZALEA",1066
"Surrender","CASH CASH",981
"Worth It f/Kid Ink","FIFTH HARMONY",977
"Budapest","GEORGE EZRA",885
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",843
"Honey, I'm Good","ANDY GRAMMER",752
"Overload","LIFE OF DILLON",747
"Hotel Ceiling","RIXTON",719
"Doing It","CHARLI XCX",702
"Trampoline","KALIN & MYLES",692
"Wrapped Up f/Travie McCoy","OLLY MURS",624
"OctaHate","RYN WEAVER",605
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",598
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",500
