"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",16279
"Jealous","NICK JONAS",15958
"Love Me Harder","ARIANA GRANDE & THE WEEKND",15307
"I'm Not The Only One","SAM SMITH",14631
"Uptown Funk f/Bruno Mars","MARK RONSON",14429
"Take Me To Church","HOZIER",13014
"The Heart Wants What It Wants","SELENA GOMEZ",10523
"Lips Are Movin","MEGHAN TRAINOR",9740
"Thinking Out Loud","ED SHEERAN",9287
"Animals","MAROON 5",8679
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7777
"Waves","MR PROBZ",7723
"Heroes","ALESSO",6984
"Blame f/John Newman","CALVIN HARRIS",6598
"Ghost","ELLA HENDERSON",5865
"Centuries","FALL OUT BOY",5731
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",5524
"Time Of Our Lives f/Ne-Yo","PITBULL",5214
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5143
"I Lived","ONEREPUBLIC",4815
"Sledgehammer","FIFTH HARMONY",4618
"Night Changes","ONE DIRECTION",4192
"Tuesday f/Drake","I LOVE MAKONNEN",2982
"Outside f/Ellie Goulding","CALVIN HARRIS",2574
"Style","TAYLOR SWIFT",2385
"I Don't Mind f/Juicy J","USHER",2151
"All About It f/Ed Sheeran","HOODIE ALLEN",2128
"I Don't F**k With You f/E-40","BIG SEAN",1984
"Riptide","VANCE JOY",1970
"Beg For It f/MØ","IGGY AZALEA",1932
"What I Like About You","5 SECONDS OF SUMMER",1845
"Stolen Dance","MILKY CHANCE",1661
"Love Me Like You Do","ELLIE GOULDING",1520
"In Your Arms","NICO & VINZ",1435
"Can't Stop Dancin'","BECKY G",1370
"Sugar","MAROON 5",1358
"She Knows f/Juicy J","NE-YO",1137
"Too Cool To Dance","EDEN XO",1044
"Trumpets","JASON DERULO",993
"Dangerous f/Sam Martin","DAVID GUETTA",973
"Weekend","PRIORY",783
"Heartbeat Song","KELLY CLARKSON",780
"Somebody f/Jeremih","NATALIE LA ROSE",780
"Break The Rules","CHARLI XCX",746
"Chains","NICK JONAS",575
"New Flame f/Usher & Rick Ross","CHRIS BROWN",507
"I Bet My Life","IMAGINE DRAGONS",505
"Talking Body","TOVE LO",488
"Masterpiece","JESSIE J",429
"Superheroes","THE SCRIPT",399
