"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",14354
"Don't You Worry Child","SWEDISH HOUSE MAFIA",13328
"Daylight","MAROON 5",12589
"I Knew You Were Troubl...","TAYLOR SWIFT",12552
"Scream And Shout","WILL.I.AM & BRITNEY SP...",11832
"Sweet Nothing f/Floren...","CALVIN HARRIS",10595
"When I Was Your Man","BRUNO MARS",10179
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",9242
"Locked Out Of Heaven","BRUNO MARS",8087
"Stay f/Mikky Ekko","RIHANNA",7806
"It's Time","IMAGINE DRAGONS",7757
"Ho Hey","LUMINEERS",7619
"Feel This Moment","PITBULL",6939
"Catch My Breath","KELLY CLARKSON",6605
"C'mon","KE$HA",5727
"Beauty And A Beat f/N....","JUSTIN BIEBER",5524
"Troublemaker f/Flo Rid...","OLLY MURS",5048
"I Will Wait","MUMFORD & SONS",5000
"Kiss You","ONE DIRECTION",4349
"Little Talks","OF MONSTERS AND MEN",4256
"Alive","KREWELLA",4037
"Try","PINK",3827
"Heart Attack","DEMI LOVATO",3609
"My Songs Know What You...","FALL OUT BOY",3341
"Just Give Me A Reason","PINK",3216
"Carry On","FUN.",2794
"I Love It f/Charli XCX","ICONA POP",2762
"Remember When (Push Re...","CHRIS WALLACE",2740
"Girl On Fire","ALICIA KEYS",2240
"Hey Porsche","NELLY",2213
"Madness","MUSE",1956
"Wanted","HUNTER HAYES",1655
"Gold","BRITT NICOLE",1620
"With Ur Love f/Juicy J","CHER LLOYD",1583
"All Around The World","JUSTIN BIEBER",1522
"Next To Me","EMELI SANDE",1449
"As Your Friend","AFROJACK & CHRIS BROWN",1365
"Forever Now","NE-YO",1305
"22","TAYLOR SWIFT",1245
"Harlem Shake","BAAUER",1228
"If I Lose Myself","ONEREPUBLIC",998
"Wings","LITTLE MIX",805
"Simply Amazing","TREY SONGZ",793
"F**kin Problems f/Drak...","A$AP ROCKY",782
"Adorn","MIGUEL",616
"Tonight I'm Getting Ov...","CARLY RAE JEPSEN",610
"Cinema f/Gary Go","BENNY BENASSI",599
"Hung Up","HOT CHELLE RAE",511
"Yes To Love","STEFANO",472
"Lego House","ED SHEERAN",437
