"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17499
"Team","LORDE",14587
"Story Of My Life","ONE DIRECTION",12730
"Burn","ELLIE GOULDING",12211
"Pompeii","BASTILLE",11711
"Counting Stars","ONEREPUBLIC",11440
"Talk Dirty f/2 Chainz","JASON DERULO",10969
"Happy","PHARRELL WILLIAMS",10916
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10426
"Timber f/Ke$ha","PITBULL",9809
"Young Girls","BRUNO MARS",7974
"The Monster f/Rihanna","EMINEM",7416
"The Man","ALOE BLACC",6696
"Love Me Again","JOHN NEWMAN",6525
"Neon Lights","DEMI LOVATO",5979
"Take Me Home f/Bebe Rexha","CASH CASH",5903
"Hey Brother","AVICII",5218
"Replay","ZENDAYA",4788
"Adore You","MILEY CYRUS",4631
"Drunk In Love f/Jay Z","BEYONCE",4572
"Best Day Of My Life","AMERICAN AUTHORS",4358
"All Of Me","JOHN LEGEND",4310
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3864
"Animals","MARTIN GARRIX",3661
"Thinking About You","CALVIN HARRIS",3424
"Stay The Night f/H. Williams","ZEDD",3404
"Show Me f/Chris Brown","KID INK",3252
"La La La f/Sam Smith","NAUGHTY BOY",2676
"Chocolate","THE 1975",2662
"Classic","MKTO",1855
"Brave","SARA BAREILLES",1513
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1445
"Pumpin Blood","NONONO",1418
"Ain't It Fun","PARAMORE",1408
"Turn Down For What","DJ SNAKE & LIL JON",1336
"Latch f/Sam Smith","DISCLOSURE",1136
"Do What U Want f/R. Kelly","LADY GAGA",1045
"#Selfie","THE CHAINSMOKERS",1023
"Red Lights","TIESTO",798
"I Want It All","KARMIN",774
"Just Another Night","ICONA POP",769
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",740
"Waiting For Superman","DAUGHTRY",739
"Headlights","EMINEM",679
"Sleeping With A Friend","NEON TREES",648
"LoveSick","CAMRYN",611
"Not A Bad Thing","JUSTIN TIMBERLAKE",572
"John Doe f/Priscilla","B.O.B",551
"Find You f/M. Koma & M. Bryant","ZEDD",495
"Move","LITTLE MIX",396
