"Title","Artist","Spins"
"Roar","KATY PERRY",13914
"Safe And Sound","CAPITAL CITIES",13037
"Clarity f/Foxes","ZEDD",12560
"Blurred Lines f/P...","ROBIN THICKE",12327
"Summertime Sadnes...","LANA DEL REY",11556
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10974
"I Need Your Love","CALVIN HARRIS F/E...",10619
"Love Somebody","MAROON 5",9786
"Wake Me Up","AVICII",9466
"Holy Grail f/Just...","JAY Z",8405
"We Can't Stop","MILEY CYRUS",8075
"Radioactive","IMAGINE DRAGONS",8063
"Applause","LADY GAGA",7624
"Royals","LORDE",7445
"Hold On We're Goi...","DRAKE",5365
"Treasure","BRUNO MARS",5264
"Best Song Ever","ONE DIRECTION",5212
"Still Into You","PARAMORE",5041
"Everything Has .....","TAYLOR SWIFT",4428
"Gone, Gone, Gone","PHILLIP PHILLIPS",4402
"Get Lucky","DAFT PUNK",4386
"Take Back The Nig...","JUSTIN TIMBERLAKE",3972
"The Other Side","JASON DERULO",3657
"Give It 2 U f/Ken...","ROBIN THICKE",3623
"Slow Down","SELENA GOMEZ",3548
"Turn The Night Up","ENRIQUE IGLESIAS",3401
"American Girl","BONNIE MCKEE",3101
"Berzerk","EMINEM",3081
"Sail","AWOLNATION",2750
"Closer","TEGAN & SARA",2545
"True Love f/Lily ...","PINK",2297
"Sweater Weather","NEIGHBOURHOOD",1817
"Live For The Nigh...","KREWELLA",1735
"Miss Movin' On","FIFTH HARMONY",1677
"Pretty Brown Eyes","CODY SIMPSON",1484
"Gorilla","BRUNO MARS",1430
"This Is What It F...","ARMIN VAN BUUREN",1367
"Can't Believe It ...","FLO RIDA",1156
"Wrecking Ball","MILEY CYRUS",976
"Crooked Smile f/T...","J. COLE",811
"All Night","ICONA POP",787
"Alone Together","FALL OUT BOY",777
"Lose Yourself To ...","DAFT PUNK",728
"Demons","IMAGINE DRAGONS",681
"Beneath Your Beau...","LABRINTH",617
"Popular Song f/Ar...","MIKA",607
"We Own The Night","THE WANTED",593
"Made In The USA","DEMI LOVATO",564
"Brave","SARA BAREILLES",516
"White Walls f/ScH...","MACKLEMORE & RYAN...",444
