"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",14440
"Come & Get It","SELENA GOMEZ",14032
"Get Lucky","DAFT PUNK",13799
"Radioactive","IMAGINE DRAGONS",13173
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",12962
"Mirrors","JUSTIN TIMBERLAKE",11070
"Cruise","FLORIDA-GEORGIA L...",10050
"The Other Side","JASON DERULO",9667
"Clarity f/Foxes","ZEDD",9438
"I Love It f/Charl...","ICONA POP",9413
"Treasure","BRUNO MARS",8561
"My Songs Know Wha...","FALL OUT BOY",7710
"Love Somebody","MAROON 5",7627
"I Need Your Love","CALVIN HARRIS F/E...",7458
"Just Give Me A Re...","PINK",5943
"Cups (Pitch Perfe...","ANNA KENDRICK",5935
"The Way f/Mac Mil...","ARIANA GRANDE",5348
"Safe And Sound","CAPITAL CITIES",5004
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4914
"#Beautiful f/Migu...","MARIAH CAREY",4751
"We Can't Stop","MILEY CYRUS",4537
"Right Now f/David...","RIHANNA",4188
"Crazy Kids","KE$HA",3588
"Ooh La La","BRITNEY SPEARS",3550
"Heart Attack","DEMI LOVATO",3516
"What About Love","AUSTIN MAHONE",3349
"Lego House","ED SHEERAN",2770
"Glowing","NIKKI WILLIAMS",2618
"Chloe (You're The...","EMBLEM3",2086
"Gone, Gone, Gone","PHILLIP PHILLIPS",1891
"Beneath Your Beau...","LABRINTH",1710
"Holy Grail f/Just...","JAY Z",1591
"Beat It f/Chris B...","SEAN KINGSTON",1471
"Still Into You","PARAMORE",1408
"Power Trip f/Migu...","J. COLE",1393
"Play Hard f/Ne-Yo...","DAVID GUETTA",1366
"Sail","AWOLNATION",1247
"People Like Us","KELLY CLARKSON",1197
"Outta Nowhere f/D...","PITBULL",1029
"Acapella","KARMIN",973
"#thatpower","WILL.I.AM F/JUSTI...",881
"Bubble Butt f/Bru...","MAJOR LAZER",809
"Next To Me","EMELI SANDE",792
"Here's To Never G...","AVRIL LAVIGNE",731
"Closer","TEGAN & SARA",685
"I Choose U","TIMEFLIES",581
"Sweater Weather","NEIGHBOURHOOD",559
"Summertime Sadnes...","LANA DEL REY",557
"Bad f/Tiara Thoma...","WALE",545
"First Time","JONAS BROTHERS",477
