"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18751
"What Do You Mean?","JUSTIN BIEBER",17913
"The Hills","THE WEEKND",17319
"Stitches","SHAWN MENDES",16420
"Locked Away f/Adam Levine","R. CITY",11318
"Drag Me Down","ONE DIRECTION",10311
"Good For You f/A$AP Rocky","SELENA GOMEZ",9823
"Hotline Bling","DRAKE",9571
"Renegades","X AMBASSADORS",9039
"On My Mind","ELLIE GOULDING",8850
"Downtown","MACKLEMORE & RYAN LEWIS",8681
"Lean On f/MØ & DJ Snake","MAJOR LAZER",7838
"Ex's and Oh's","ELLE KING",7550
"Here","ALESSIA CARA",7460
"Can't Feel My Face","THE WEEKND",7458
"Same Old Love","SELENA GOMEZ",7066
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6940
"Love Myself","HAILEE STEINFELD",6862
"Levels","NICK JONAS",5855
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5242
"Confident","DEMI LOVATO",5108
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4250
"Powerful f/Ellie Goulding","MAJOR LAZER",4121
"Cool For The Summer","DEMI LOVATO",4011
"Hide Away","DAYA",3100
"Hold Me Up","CONRAD SEWELL",2876
"679 f/Remy Boyz...","FETTY WAP",2776
"Hold My Hand","JESS GLYNNE",2446
"Cake By The Ocean","DNCE",1966
"Hey Everybody!","5 SECONDS OF SUMMER",1932
"Feelings","MAROON 5",1913
"El Perdon","NICKY JAM",1855
"Something Better f/Lady A.","AUDIEN",1821
"Hello","ADELE",1612
"Sorry","JUSTIN BIEBER",1556
"Roses f/Rozes","THE CHAINSMOKERS",1406
"Perfect","ONE DIRECTION",1376
"Break A Sweat","BECKY G",1305
"That's How You Know f/B. Rexha","NICO & VINZ",1278
"Hula Hoop","OMI",1067
"New Americana","HALSEY",999
"Only Love f/Pitbull","SHAGGY",935
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",931
"Alive","SIA",827
"Can't  Sleep Love","PENTATONIX",785
"Moments","TOVE LO",660
"The Fix f/Jeremih","NELLY",615
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",591
"My House","FLO RIDA",589
"Gibberish f/Hoodie Allen","MAX",532
