"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18381
"Stitches","SHAWN MENDES",17516
"The Hills","THE WEEKND",16671
"What Do You Mean?","JUSTIN BIEBER",15899
"Hotline Bling","DRAKE",12310
"Drag Me Down","ONE DIRECTION",10310
"On My Mind","ELLIE GOULDING",10041
"Renegades","X AMBASSADORS",9568
"Here","ALESSIA CARA",9292
"Ex's and Oh's","ELLE KING",9245
"Same Old Love","SELENA GOMEZ",8775
"Locked Away f/Adam Levine","R. CITY",8446
"Good For You f/A$AP Rocky","SELENA GOMEZ",7708
"Downtown","MACKLEMORE & RYAN LEWIS",7447
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7380
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6919
"Hello","ADELE",6627
"Confident","DEMI LOVATO",6420
"Sorry","JUSTIN BIEBER",5708
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5028
"679 f/Remy Boyz...","FETTY WAP",3765
"Focus","ARIANA GRANDE",3642
"Hide Away","DAYA",3609
"Hold Me Up","CONRAD SEWELL",3027
"Cool For The Summer","DEMI LOVATO",2797
"Love Myself","HAILEE STEINFELD",2767
"Hey Everybody!","5 SECONDS OF SUMMER",2683
"Hold My Hand","JESS GLYNNE",2619
"Perfect","ONE DIRECTION",2515
"Cake By The Ocean","DNCE",2477
"Levels","NICK JONAS",2298
"Something Better f/Lady A.","AUDIEN",2004
"Roses f/Rozes","THE CHAINSMOKERS",1697
"Powerful f/Ellie Goulding","MAJOR LAZER",1383
"That's How You Know f/B. Rexha","NICO & VINZ",1363
"El Perdon","NICKY JAM",1363
"Used To Love You","GWEN STEFANI",1086
"New Americana","HALSEY",1057
"Irresistible f/Demi Lovato","FALL OUT BOY",1049
"Only Love f/Pitbull","SHAGGY",1028
"Can't  Sleep Love","PENTATONIX",999
"Alive","SIA",934
"My House","FLO RIDA",844
"Moments","TOVE LO",829
"Hula Hoop","OMI",807
"The Fix f/Jeremih","NELLY",766
"Zero","CHRIS BROWN",760
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",654
"Stand By You","RACHEL PLATTEN",635
"Gibberish f/Hoodie Allen","MAX",591
