"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",15579
"Ho Hey","LUMINEERS",13526
"I Knew You Were T...","TAYLOR SWIFT",12082
"Beauty And A Beat...","JUSTIN BIEBER",11797
"I Cry","FLO RIDA",11149
"Diamonds","RIHANNA",10967
"One More Night","MAROON 5",8618
"Don't You Worry C...","SWEDISH HOUSE MAF...",8584
"Try","PINK",8472
"The A Team","ED SHEERAN",8352
"Home","PHILLIP PHILLIPS",7852
"Die Young","KE$HA",7455
"Let Me Love You","NE-YO",7331
"Scream And Shout","WILL.I.AM & BRITN...",6520
"Girl On Fire","ALICIA KEYS",6281
"Don't Stop The Pa...","PITBULL",6038
"Sweet Nothing f/F...","CALVIN HARRIS",5298
"Daylight","MAROON 5",5036
"Little Things","ONE DIRECTION",5035
"Catch My Breath","KELLY CLARKSON",4519
"C'mon","KE$HA",4508
"Hall Of Fame f/wi...","THE SCRIPT",4310
"It's Time","IMAGINE DRAGONS",4073
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3855
"Rest Of My Life","LUDACRIS F/USHER/...",3119
"Wanted","HUNTER HAYES",2535
"Va Va Voom","NICKI MINAJ",2213
"Remember When (Pu...","CHRIS WALLACE",1979
"Little Talks","OF MONSTERS AND M...",1711
"Give Me Your Hand","THE READY SET",1536
"Troublemaker f/Fl...","OLLY MURS",1226
"Turn Around f/Ne-...","CONOR MAYNARD",1187
"Who Booty f/Frenc...","JONN HART",1106
"Feel Again","ONEREPUBLIC",1083
"Gangnam Style","PSY",786
"I Will Wait","MUMFORD & SONS",730
"Adorn","MIGUEL",730
"Gold","BRITT NICOLE",631
"My Life f/Eminem ...","50 CENT",536
"Just A Fool","C. AGUILERA & B. ...",505
"Lessons In Love (...","NEON TREES",503
"Endlessly","THE CAB",445
"Madness","MUSE",393
"Anything Could Ha...","ELLIE GOULDING",383
"Shooting Star","OWL CITY",371
"Feel This Moment","PITBULL",357
"Now Or Never","CAMRYN",324
"Clique f/Big Sean...","KANYE WEST",315
"Biggest Mistake","SECRET STATE",310
"Carry On","FUN.",287
