"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18247
"Thinking Out Loud","ED SHEERAN",16711
"Take Me To Church","HOZIER",14394
"Lips Are Movin","MEGHAN TRAINOR",13482
"Blank Space","TAYLOR SWIFT",11736
"Style","TAYLOR SWIFT",10869
"Time Of Our Lives f/Ne-Yo","PITBULL",10388
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",9477
"Sugar","MAROON 5",9200
"I'm Not The Only One","SAM SMITH",8356
"Ghost","ELLA HENDERSON",7769
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",7620
"Centuries","FALL OUT BOY",7496
"Outside f/Ellie Goulding","CALVIN HARRIS",6129
"Love Me Like You Do","ELLIE GOULDING",5893
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5583
"Night Changes","ONE DIRECTION",4985
"I Don't Mind f/Juicy J","USHER",4793
"The Heart Wants What It Wants","SELENA GOMEZ",4121
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",4069
"She Knows f/Juicy J","NE-YO",3822
"Heartbeat Song","KELLY CLARKSON",3726
"I Lived","ONEREPUBLIC",3659
"Chains","NICK JONAS",3556
"Somebody f/Jeremih","NATALIE LA ROSE",3406
"Riptide","VANCE JOY",2744
"One Last Time","ARIANA GRANDE",2201
"Talking Body","TOVE LO",1975
"Truffle Butter f/Drake...","NICKI MINAJ",1758
"GDFR f/Sage The Gemini","FLO RIDA",1702
"Masterpiece","JESSIE J",1700
"Nobody Love","TORI KELLY",1672
"I Bet My Life","IMAGINE DRAGONS",1427
"Tuesday f/Drake","I LOVE MAKONNEN",1206
"Lay Me Down","SAM SMITH",1205
"Weekend","PRIORY",993
"Bright","ECHOSMITH",958
"Can't Stop Dancin'","BECKY G",822
"All About It f/Ed Sheeran","HOODIE ALLEN",814
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",728
"Surrender","CASH CASH",718
"Wrapped Up f/Travie McCoy","OLLY MURS",704
"Sledgehammer","FIFTH HARMONY",701
"Only One f/Paul McCartney","KANYE WEST",648
"Living For Love","MADONNA",570
"Goodbye","WHO IS FANCY",556
"Shut Up And Dance","WALK THE MOON",545
"I'm An Albatraoz","ARONCHUPA",483
"Ayo","CHRIS BROWN & TYGA",427
"Trouble f/Jennifer Hudson","IGGY AZALEA",425
