"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",15997
"Cake By The Ocean","DNCE",15616
"Pillowtalk","ZAYN",15299
"I Took A Pill In Ibiza","MIKE POSNER",14499
"Love Yourself","JUSTIN BIEBER",13733
"My House","FLO RIDA",13177
"7 Years","LUKAS GRAHAM",13122
"NO","MEGHAN TRAINOR",12264
"Stressed Out","TWENTY ONE PILOTS",11174
"Work From Home","FIFTH HARMONY",10932
"Hands To Myself","SELENA GOMEZ",10660
"Never Forget You","ZARA LARSSON & MNEK",9942
"Middle f/Bipolar Sunshine","DJ SNAKE",8169
"Dangerous Woman","ARIANA GRANDE",8104
"Work f/Drake","RIHANNA",6421
"Company","JUSTIN BIEBER",6418
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",6176
"Close f/Tove Lo","NICK JONAS",6049
"Youth","TROYE SIVAN",5390
"Wild Things","ALESSIA CARA",5051
"If It Ain't Love","JASON DERULO",3875
"Let It Go","JAMES BAY",3700
"Make Me Like You","GWEN STEFANI",3109
"Team","IGGY AZALEA",3021
"Lost Boy","RUTH B.",2957
"New Romantics","TAYLOR SWIFT",2670
"Kiss It Better","RIHANNA",2053
"Sugar f/Francesco Yates","ROBIN SCHULZ",1958
"Sound Of Your Heart","SHAWN HOOK",1855
"You Don't Own Me f/G-Eazy","GRACE",1754
"Victorious","PANIC! AT THE DISCO",1618
"One Dance f/Wizkid & Kyla","DRAKE",1614
"Never Be Like You f/Kai","FLUME",1576
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",1485
"Light It Up f/Nyla","MAJOR LAZER",1418
"Cheap Thrills","SIA",1355
"Rock Bottom f/DNCE","HAILEE STEINFELD",1346
"Colors","HALSEY",1036
"Just Like Fire","PINK",976
"Sit Still, Look Pretty","DAYA",969
"Oui","JEREMIH",968
"Ride","TWENTY ONE PILOTS",902
"Pity Party","MELANIE MARTINEZ",899
"Stone Cold","DEMI LOVATO",854
"Over And Over Again f/A.Grande","NATHAN SYKES",792
"Die A Happy Man","NELLY",627
"America's Sweetheart","ELLE KING",617
"Rise Up","ANDRA DAY",612
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",579
"Might Not f/The Weeknd","BELLY",569
