"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",17531
"Black Widow f/Rita Ora","IGGY AZALEA",17264
"All About That Bass","MEGHAN TRAINOR",16954
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",14190
"Break Free f/Zedd","ARIANA GRANDE",12467
"Don't Tell 'Em f/YG","JEREMIH",11855
"Habits (Stay High)","TOVE LO",10662
"Don't","ED SHEERAN",9509
"Cool Kids","ECHOSMITH",8286
"Boom Clap","CHARLI XCX",8284
"Blame f/John Newman","CALVIN HARRIS",7416
"A Sky Full Of Stars","COLDPLAY",6548
"Rather Be f/Jess Glynne","CLEAN BANDIT",6418
"Animals","MAROON 5",6043
"Trumpets","JASON DERULO",5930
"Jealous","NICK JONAS",5849
"Amnesia","5 SECONDS OF SUMMER",5796
"Waves","MR PROBZ",5729
"Fireball f/John Ryan","PITBULL",5188
"Maps","MAROON 5",4711
"Anaconda","NICKI MINAJ",4506
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3931
"2 On f/Schoolboy Q","TINASHE",3675
"I'm Not The Only One","SAM SMITH",3321
"Steal My Girl","ONE DIRECTION",3263
"In Your Arms","NICO & VINZ",2854
"Heroes","ALESSO",2485
"L.A.LOVE (la la)","FERGIE",2140
"This Is How We Do","KATY PERRY",2116
"Undressed","KIM CESARION",1888
"Secrets","MARY LAMBERT",1776
"First Flight Home","JAKE MILLER",1642
"Wait On Me","RIXTON",1600
"Dangerous f/Sam Martin","DAVID GUETTA",1540
"Centuries","FALL OUT BOY",1510
"Can't Stop Drinking About You","BEBE REXHA",1361
"i","KENDRICK LAMAR",1349
"Break The Rules","CHARLI XCX",1225
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1140
"All About You","HILARY DUFF",1010
"Ghost","ELLA HENDERSON",887
"American Dream","MKTO",866
"Bend Ova f/Tyga","LIL JON",861
"Girls","THE 1975",789
"No Mediocre f/Iggy Azalea","T.I.",766
"New Flame f/Usher & Rick Ross","CHRIS BROWN",702
"Never Been In Love f/Icona Pop","COBRA STARSHIP",668
"V. 3005","CHILDISH GAMBINO",631
"Heartbreak Heard Around The...","JACOB LATIMORE",609
"Superbad","JESSE MCCARTNEY",550
