"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",17520
"Shake It Off","TAYLOR SWIFT",17301
"All About That Bass","MEGHAN TRAINOR",15935
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15384
"Don't Tell 'Em f/YG","JEREMIH",12435
"Habits (Stay High)","TOVE LO",11614
"Don't","ED SHEERAN",10035
"Break Free f/Zedd","ARIANA GRANDE",8475
"Cool Kids","ECHOSMITH",8383
"Blame f/John Newman","CALVIN HARRIS",8139
"Animals","MAROON 5",7491
"Boom Clap","CHARLI XCX",6757
"Jealous","NICK JONAS",6585
"Trumpets","JASON DERULO",6423
"Waves","MR PROBZ",6332
"Rather Be f/Jess Glynne","CLEAN BANDIT",6133
"Amnesia","5 SECONDS OF SUMMER",5814
"Fireball f/John Ryan","PITBULL",5346
"A Sky Full Of Stars","COLDPLAY",5325
"I'm Not The Only One","SAM SMITH",4147
"Steal My Girl","ONE DIRECTION",4123
"Maps","MAROON 5",3937
"Anaconda","NICKI MINAJ",3579
"In Your Arms","NICO & VINZ",3348
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3030
"Heroes","ALESSO",2910
"L.A.LOVE (la la)","FERGIE",2846
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2772
"2 On f/Schoolboy Q","TINASHE",2734
"Secrets","MARY LAMBERT",2570
"Undressed","KIM CESARION",1989
"Centuries","FALL OUT BOY",1937
"i","KENDRICK LAMAR",1850
"Dangerous f/Sam Martin","DAVID GUETTA",1696
"Break The Rules","CHARLI XCX",1685
"Wait On Me","RIXTON",1630
"Can't Stop Drinking About You","BEBE REXHA",1559
"Take Me To Church","HOZIER",1141
"All About You","HILARY DUFF",1119
"Ghost","ELLA HENDERSON",991
"First Flight Home","JAKE MILLER",962
"New Flame f/Usher & Rick Ross","CHRIS BROWN",914
"Never Been In Love f/Icona Pop","COBRA STARSHIP",770
"No Mediocre f/Iggy Azalea","T.I.",700
"Heartbreak Heard Around The...","JACOB LATIMORE",617
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",602
"Young Blood","BEA MILLER",582
"Superbad","JESSE MCCARTNEY",473
"Stolen Dance","MILKY CHANCE",447
"Riptide","VANCE JOY",444
