"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",14039
"Wake Me Up","AVICII",13082
"Demons","IMAGINE DRAGONS",12742
"Royals","LORDE",12397
"Hold On We're Goi...","DRAKE",11289
"The Monster f/Rih...","EMINEM",11076
"Counting Stars","ONEREPUBLIC",9917
"Slow Down","SELENA GOMEZ",9692
"Applause","LADY GAGA",9121
"Unconditionally","KATY PERRY",8706
"Timber f/Ke$ha","PITBULL",8542
"Roar","KATY PERRY",7976
"Stay The Night f/...","ZEDD",7729
"TKO","JUSTIN TIMBERLAKE",6739
"Sweater Weather","NEIGHBOURHOOD",6138
"Marry Me","JASON DERULO",5888
"Do What U Want f/...","LADY GAGA",5607
"Let Her Go","PASSENGER",4787
"Story Of My Life","ONE DIRECTION",4668
"White Walls f/ScH...","MACKLEMORE & RYAN...",4539
"Burn","ELLIE GOULDING",3779
"Summertime Sadnes...","LANA DEL REY",3375
"Rough Water f/Jas...","TRAVIE MCCOY",3014
"Heart Attack","ENRIQUE IGLESIAS",2694
"Alone Together","FALL OUT BOY",2543
"Brave","SARA BAREILLES",2307
"What Now","RIHANNA",2095
"Love Me Again","JOHN NEWMAN",2056
"Replay","ZENDAYA",2029
"Perfume","BRITNEY SPEARS",2013
"Pompeii","BASTILLE",1621
"Thinking About Yo...","CALVIN HARRIS",1429
"Harlem","NEW POLITICS",1375
"How I Feel","FLO RIDA",1284
"Gorilla","BRUNO MARS",1251
"Team","LORDE",1237
"Say Something w/C...","A GREAT BIG WORLD",1138
"Right There f/Big...","ARIANA GRANDE",1063
"Keep Me Crazy","CHRIS WALLACE",1060
"Everything Has .....","TAYLOR SWIFT",1030
"Crooked Smile f/T...","J. COLE",964
"Feel Good","ROBIN THICKE",942
"Old School Love f...","LUPE FIASCO",922
"Love More f/Nicki...","CHRIS BROWN",876
"3000 Miles","EMBLEM3",756
"Take Me Home f/Be...","CASH CASH",696
"Dark Horse","KATY PERRY",602
"Chocolate","THE 1975",598
"Beware f/Lil Wayn...","BIG SEAN",581
"Take Me Home","MIDNIGHT RED",541
