"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17278
"What Do You Mean?","JUSTIN BIEBER",17230
"The Hills","THE WEEKND",17097
"Wildest Dreams","TAYLOR SWIFT",16063
"Stitches","SHAWN MENDES",13440
"Good For You f/A$AP Rocky","SELENA GOMEZ",11682
"Can't Feel My Face","THE WEEKND",9966
"Photograph","ED SHEERAN",9901
"Drag Me Down","ONE DIRECTION",9359
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9258
"Downtown","MACKLEMORE & RYAN LEWIS",8321
"Cool For The Summer","DEMI LOVATO",7695
"Renegades","X AMBASSADORS",7536
"On My Mind","ELLIE GOULDING",7084
"Love Myself","HAILEE STEINFELD",6922
"Levels","NICK JONAS",6818
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6121
"Ex's and Oh's","ELLE KING",5891
"Hotline Bling","DRAKE",5791
"Here","ALESSIA CARA",5334
"Same Old Love","SELENA GOMEZ",5058
"Powerful f/Ellie Goulding","MAJOR LAZER",4857
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3456
"Hide Away","DAYA",2530
"Hold My Hand","JESS GLYNNE",2345
"Confident","DEMI LOVATO",2341
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2287
"Hold Me Up","CONRAD SEWELL",2267
"Feelings","MAROON 5",2161
"Fight Song","RACHEL PLATTEN",2142
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2027
"El Perdon","NICKY JAM",1834
"679 f/Remy Boyz...","FETTY WAP",1625
"Something Better f/Lady A.","AUDIEN",1568
"Break A Sweat","BECKY G",1451
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1413
"Cake By The Ocean","DNCE",1241
"That's How You Know f/B. Rexha","NICO & VINZ",1052
"Roses f/Rozes","THE CHAINSMOKERS",991
"Hula Hoop","OMI",933
"New Americana","HALSEY",852
"Alive","SIA",822
"Only Love f/Pitbull","SHAGGY",748
"Run Away With Me","CARLY RAE JEPSEN",713
"Can't  Sleep Love","PENTATONIX",633
"No Doubt About It","EMPIRE CAST",618
"Let's Love","ECHOSMITH",586
"My Way f/Monty","FETTY WAP",524
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",508
"Hey Everybody!","5 SECONDS OF SUMMER",455
