"Title","Artist","Spins"
"Wake Me Up","AVICII",16673
"Royals","LORDE",16070
"Wrecking Ball","MILEY CYRUS",15416
"Roar","KATY PERRY",12641
"Applause","LADY GAGA",12118
"Hold On We're Goi...","DRAKE",11754
"Slow Down","SELENA GOMEZ",9475
"Demons","IMAGINE DRAGONS",8543
"Still Into You","PARAMORE",8160
"Holy Grail f/Just...","JAY Z",8025
"Gorilla","BRUNO MARS",7173
"TKO","JUSTIN TIMBERLAKE",6313
"Unconditionally","KATY PERRY",5948
"Summertime Sadnes...","LANA DEL REY",5945
"Marry Me","JASON DERULO",5060
"Stay The Night f/...","ZEDD",4500
"Everything Has .....","TAYLOR SWIFT",4485
"Sweater Weather","NEIGHBOURHOOD",4415
"Closer","TEGAN & SARA",4341
"Timber f/Ke$ha","PITBULL",4030
"What Now","RIHANNA",3800
"Rough Water f/Jas...","TRAVIE MCCOY",3679
"Counting Stars","ONEREPUBLIC",3346
"Work Bitch","BRITNEY SPEARS",3240
"The Monster f/Rih...","EMINEM",3108
"Give It 2 U f/Ken...","ROBIN THICKE",3000
"Crooked Smile f/T...","J. COLE",2362
"Heart Attack","ENRIQUE IGLESIAS",2354
"White Walls f/ScH...","MACKLEMORE & RYAN...",2257
"Let Her Go","PASSENGER",2202
"Sail","AWOLNATION",2110
"Burn","ELLIE GOULDING",1971
"Alone Together","FALL OUT BOY",1761
"Do What U Want f/...","LADY GAGA",1592
"All Night","ICONA POP",1549
"Story Of My Life","ONE DIRECTION",1534
"Brave","SARA BAREILLES",1507
"My Kind Of Love","EMELI SANDE",1448
"Replay","ZENDAYA",1416
"Love Me Again","JOHN NEWMAN",1376
"Harlem","NEW POLITICS",1154
"Love More f/Nicki...","CHRIS BROWN",927
"Keep Me Crazy","CHRIS WALLACE",868
"Beware f/Lil Wayn...","BIG SEAN",832
"The Fox","YLVIS",782
"Take Me Home","MIDNIGHT RED",740
"Thinking About Yo...","CALVIN HARRIS",736
"I Wish f/T.I.","CHER LLOYD",628
"Right There f/Big...","ARIANA GRANDE",604
"We Own The Night","THE WANTED",538
