"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18587
"Cheerleader","OMI",18404
"Bad Blood","TAYLOR SWIFT",15495
"Worth It f/Kid Ink","FIFTH HARMONY",14141
"Lean On f/MØ & DJ Snake","MAJOR LAZER",13789
"Good For You f/A$AP Rocky","SELENA GOMEZ",12463
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11477
"Cool For The Summer","DEMI LOVATO",10052
"Fight Song","RACHEL PLATTEN",9948
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9140
"Photograph","ED SHEERAN",8843
"Uma Thurman","FALL OUT BOY",8266
"Honey, I'm Good","ANDY GRAMMER",7483
"See You Again f/Charlie Puth","WIZ KHALIFA",7340
"Locked Away f/Adam Levine","R. CITY",5940
"Beautiful Now f/Jon Bellion","ZEDD",5642
"Should've Been Us","TORI KELLY",5477
"She's Kinda Hot","5 SECONDS OF SUMMER",5204
"Watch Me","SILENTO",4752
"Cheyenne","JASON DERULO",4461
"Post To Be f/Chris Brown&Jhene","OMARION",4311
"I Don't Like It, I Love It","FLO RIDA",4278
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3863
"Drag Me Down","ONE DIRECTION",3653
"Ghost Town","ADAM LAMBERT",3494
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3152
"Stitches","SHAWN MENDES",2965
"Like I Can","SAM SMITH",2594
"Classic Man","JIDENNA",2462
"SUMMERTHING! f/Mike Taylor","AFROJACK",2247
"Black Magic","LITTLE MIX",2022
"Around The World f/Fetty Wap","NATALIE LA ROSE",1992
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1751
"Here","ALESSIA CARA",1390
"Elastic Heart f/The Weeknd...","SIA",1348
"In Love With A Boy","KAYA STEWART",1340
"Trap Queen","FETTY WAP",1301
"Omen f/Sam Smith","DISCLOSURE",1261
"Kiss Me Quick","NATHAN SYKES",1243
"The Hills","THE WEEKND",1153
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1041
"Hold My Hand","JESS GLYNNE",1028
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1017
"Love Myself","HAILEE STEINFELD",956
"Fire N Gold","BEA MILLER",913
"Back It Up","PRINCE ROYCE",892
"Fun f/Chris Brown","PITBULL",892
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",884
"Firestone f/Conrad","KYGO",852
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",851
