"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18760
"What Do You Mean?","JUSTIN BIEBER",17467
"The Hills","THE WEEKND",17330
"Stitches","SHAWN MENDES",17013
"Hotline Bling","DRAKE",10592
"Drag Me Down","ONE DIRECTION",10400
"Locked Away f/Adam Levine","R. CITY",9857
"On My Mind","ELLIE GOULDING",9436
"Renegades","X AMBASSADORS",9332
"Good For You f/A$AP Rocky","SELENA GOMEZ",8987
"Downtown","MACKLEMORE & RYAN LEWIS",8641
"Here","ALESSIA CARA",8188
"Ex's and Oh's","ELLE KING",8152
"Same Old Love","SELENA GOMEZ",7714
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7249
"Can't Feel My Face","THE WEEKND",6758
"Love Myself","HAILEE STEINFELD",5946
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5867
"Confident","DEMI LOVATO",5556
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4612
"Levels","NICK JONAS",4262
"Sorry","JUSTIN BIEBER",3902
"Hello","ADELE",3862
"Cool For The Summer","DEMI LOVATO",3392
"Hide Away","DAYA",3295
"679 f/Remy Boyz...","FETTY WAP",3215
"Hold Me Up","CONRAD SEWELL",3001
"Powerful f/Ellie Goulding","MAJOR LAZER",2786
"Hold My Hand","JESS GLYNNE",2525
"Hey Everybody!","5 SECONDS OF SUMMER",2196
"Cake By The Ocean","DNCE",2109
"Something Better f/Lady A.","AUDIEN",1939
"Perfect","ONE DIRECTION",1904
"El Perdon","NICKY JAM",1763
"Roses f/Rozes","THE CHAINSMOKERS",1536
"Feelings","MAROON 5",1475
"That's How You Know f/B. Rexha","NICO & VINZ",1321
"Break A Sweat","BECKY G",1055
"Only Love f/Pitbull","SHAGGY",1040
"Hula Hoop","OMI",1038
"New Americana","HALSEY",1001
"Alive","SIA",883
"Can't  Sleep Love","PENTATONIX",831
"Moments","TOVE LO",778
"My House","FLO RIDA",716
"The Fix f/Jeremih","NELLY",655
"Zero","CHRIS BROWN",631
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",619
"Irresistible f/Demi Lovato","FALL OUT BOY",592
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",592
