"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17086
"Talk Dirty f/2 Chainz","JASON DERULO",15243
"Dark Horse","KATY PERRY",14696
"All Of Me","JOHN LEGEND",14509
"Team","LORDE",13828
"Pompeii","BASTILLE",13580
"Neon Lights","DEMI LOVATO",8920
"The Man","ALOE BLACC",8776
"Best Day Of My Life","AMERICAN AUTHORS",8611
"Hey Brother","AVICII",7951
"Not A Bad Thing","JUSTIN TIMBERLAKE",7917
"Counting Stars","ONEREPUBLIC",7598
"Animals","MARTIN GARRIX",6572
"#Selfie","THE CHAINSMOKERS",5971
"Drunk In Love f/Jay Z","BEYONCE",5630
"Take Me Home f/Bebe Rexha","CASH CASH",5581
"La La La f/Sam Smith","NAUGHTY BOY",5537
"Ain't It Fun","PARAMORE",5420
"Me And My Broken Heart","RIXTON",4324
"Show Me f/Chris Brown","KID INK",3832
"Classic","MKTO",3577
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",3575
"Red Lights","TIESTO",3327
"Turn Down For What","DJ SNAKE & LIL JON",2997
"Wild Wild Love f/GRL","PITBULL",2946
"Young Girls","BRUNO MARS",2626
"Headlights","EMINEM",2442
"Say Something w/C. Aguilera","A GREAT BIG WORLD",2427
"John Doe f/Priscilla","B.O.B",2318
"Latch f/Sam Smith","DISCLOSURE",2099
"Sleeping With A Friend","NEON TREES",1921
"Summer","CALVIN HARRIS",1427
"Find You f/M. Koma & M. Bryant","ZEDD",1386
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",1299
"She Looks So Perfect","5 SECONDS OF SUMMER",1245
"Don't Say Goodnight","HOT CHELLE RAE",1120
"The Big Bang","KATY TIZ",1086
"Move","LITTLE MIX",1038
"You're Mine (Eternal)","MARIAH CAREY",1037
"Fancy f/Charlie XCX","IGGY AZALEA",1000
"She Ain't You","NEW HOLLOW",793
"Human","CHRISTINA PERRI",678
"Empire","SHAKIRA",604
"Ride","SOMO",547
"Am I Wrong","NICO & VINZ",511
"G.U.Y.","LADY GAGA",468
"Fall In Love","PHANTOGRAM",467
"Ten Feet Tall f/Wrabel","AFROJACK",397
"Loyal f/Lil' Wayne","CHRIS BROWN",396
"Na Na","TREY SONGZ",381
