"Title","Artist","Spins"
"Lean On f/MØ & DJ Snake","MAJOR LAZER",18025
"Good For You f/A$AP Rocky","SELENA GOMEZ",16916
"Can't Feel My Face","THE WEEKND",16802
"Cool For The Summer","DEMI LOVATO",13413
"Cheerleader","OMI",12621
"Photograph","ED SHEERAN",11850
"Locked Away f/Adam Levine","R. CITY",11448
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11010
"Fight Song","RACHEL PLATTEN",10155
"Uma Thurman","FALL OUT BOY",10133
"Bad Blood","TAYLOR SWIFT",8578
"Drag Me Down","ONE DIRECTION",6713
"Beautiful Now f/Jon Bellion","ZEDD",6422
"She's Kinda Hot","5 SECONDS OF SUMMER",6340
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5687
"The Hills","THE WEEKND",5459
"Stitches","SHAWN MENDES",5284
"Cheyenne","JASON DERULO",5234
"Love Myself","HAILEE STEINFELD",5029
"What Do You Mean?","JUSTIN BIEBER",5006
"I Don't Like It, I Love It","FLO RIDA",4885
"Wildest Dreams","TAYLOR SWIFT",4102
"Ghost Town","ADAM LAMBERT",3990
"Downtown","MACKLEMORE & RYAN LEWIS",3957
"Watch Me","SILENTO",3911
"Should've Been Us","TORI KELLY",3643
"Black Magic","LITTLE MIX",3083
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2779
"SUMMERTHING! f/Mike Taylor","AFROJACK",2760
"Levels","NICK JONAS",2343
"Here","ALESSIA CARA",2173
"Omen f/Sam Smith","DISCLOSURE",2154
"Ex's and Oh's","ELLE KING",1629
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1542
"Back Together f/Nicki Minaj","ROBIN THICKE",1492
"Hold My Hand","JESS GLYNNE",1433
"Renegades","X AMBASSADORS",1430
"Firestone f/Conrad","KYGO",1427
"Post To Be f/Chris Brown&Jhene","OMARION",1419
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1375
"Hide Away","DAYA",1317
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1205
"Classic Man","JIDENNA",995
"Fire N Gold","BEA MILLER",992
"Emergency","ICONA POP",989
"Kiss Me Quick","NATHAN SYKES",910
"El Perdon","NICKY JAM",855
"My Way f/Monty","FETTY WAP",805
"Elastic Heart f/The Weeknd...","SIA",696
"That's How You Know f/B. Rexha","NICO & VINZ",625
