"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",18952
"Shut Up And Dance","WALK THE MOON",17080
"See You Again f/Charlie Puth","WIZ KHALIFA",16260
"Want To Want Me","JASON DERULO",14865
"Talking Body","TOVE LO",13635
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",13521
"Worth It f/Kid Ink","FIFTH HARMONY",11035
"Cheerleader","OMI",10179
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",10171
"Honey, I'm Good","ANDY GRAMMER",9327
"This Summer's Gonna Hurt...","MAROON 5",9043
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8889
"Can't Feel My Face","THE WEEKND",7784
"Lean On f/MØ & DJ Snake","MAJOR LAZER",7637
"The Night Is Still Young","NICKI MINAJ",6987
"Elastic Heart f/The Weeknd...","SIA",6978
"Earned It","THE WEEKND",4946
"Photograph","ED SHEERAN",4937
"Budapest","GEORGE EZRA",4521
"Fun f/Chris Brown","PITBULL",4387
"Fight Song","RACHEL PLATTEN",4102
"Uma Thurman","FALL OUT BOY",3371
"Good For You f/A$AP Rocky","SELENA GOMEZ",3278
"Bright","ECHOSMITH",2825
"GDFR f/Sage The Gemini","FLO RIDA",2721
"Post To Be f/Chris Brown&Jhene","OMARION",2416
"Trap Queen","FETTY WAP",2313
"Beautiful Now f/Jon Bellion","ZEDD",2272
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2204
"Ghost Town","ADAM LAMBERT",2150
"Take Your Time","SAM HUNT",2111
"Should've Been Us","TORI KELLY",2103
"One Last Time","ARIANA GRANDE",2020
"Stitches","SHAWN MENDES",1819
"I Don't Like It, I Love It","FLO RIDA",1737
"In Love With A Boy","KAYA STEWART",1696
"Like I Can","SAM SMITH",1588
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1561
"King","YEARS & YEARS",1251
"Classic Man","JIDENNA",1244
"Beautiful Life","NICK FRADIANI",1230
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1224
"Bad Girls","MKTO",1135
"Watch Me","SILENTO",1069
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1030
"Around The World f/Fetty Wap","NATALIE LA ROSE",885
"Pray To God f/HAIM","CALVIN HARRIS",798
"Back It Up","PRINCE ROYCE",624
"Fire N Gold","BEA MILLER",524
"Bitch Better Have My Money","RIHANNA",483
