"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",16090
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15027
"Just Give Me A Re...","PINK",14901
"I Love It f/Charl...","ICONA POP",11957
"Heart Attack","DEMI LOVATO",11940
"Stay f/Mikky Ekko","RIHANNA",11578
"When I Was Your M...","BRUNO MARS",8501
"Come & Get It","SELENA GOMEZ",8474
"#thatpower","WILL.I.AM F/JUSTI...",7228
"My Songs Know Wha...","FALL OUT BOY",7157
"Feel This Moment","PITBULL",7076
"Cruise","FLORIDA-GEORGIA L...",6914
"22","TAYLOR SWIFT",6447
"The Way f/Mac Mil...","ARIANA GRANDE",6419
"The Other Side","JASON DERULO",6112
"Alive","KREWELLA",5910
"#Beautiful f/Migu...","MARIAH CAREY",4766
"Next To Me","EMELI SANDE",4608
"Here's To Never G...","AVRIL LAVIGNE",4349
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4244
"Get Lucky","DAFT PUNK",4225
"Clarity f/Foxes","ZEDD",3728
"Radioactive","IMAGINE DRAGONS",3674
"Lego House","ED SHEERAN",2857
"I Need Your Love","CALVIN HARRIS F/E...",2832
"Cups (Pitch Perfe...","ANNA KENDRICK",2633
"Wings","LITTLE MIX",2555
"Fine China","CHRIS BROWN",2067
"Treasure","BRUNO MARS",2056
"Live It Up","JENNIFER LOPEZ F/...",1950
"Carry On","FUN.",1658
"Crazy Kids","KE$HA",1558
"I Will Wait","MUMFORD & SONS",1413
"Glowing","NIKKI WILLIAMS",1368
"Madness","MUSE",1327
"People Like Us","KELLY CLARKSON",1255
"Love Somebody","MAROON 5",1170
"Hung Up","HOT CHELLE RAE",1141
"Crickets f/Jeremi...","DROP CITY YACHT C...",1129
"Blurred Lines f/P...","ROBIN THICKE",1062
"Thank You","MKTO",926
"Chloe (You're The...","EMBLEM3",857
"Safe And Sound","CAPITAL CITIES",853
"Beat It f/Chris B...","SEAN KINGSTON",571
"Beneath Your Beau...","LABRINTH",518
"A Million Lives","JAKE MILLER",507
"Still Into You","PARAMORE",504
"Battle Scars f/Gu...","LUPE FIASCO",490
"This Is The New Y...","A GREAT BIG WORLD",477
"Power Trip f/Migu...","J. COLE",444
