"Title","Artist","Spins"
"Habits (Stay High)","TOVE LO",16200
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15584
"Shake It Off","TAYLOR SWIFT",14284
"Animals","MAROON 5",13385
"Black Widow f/Rita Ora","IGGY AZALEA",12498
"Don't Tell 'Em f/YG","JEREMIH",12223
"All About That Bass","MEGHAN TRAINOR",12052
"Don't","ED SHEERAN",11929
"Blame f/John Newman","CALVIN HARRIS",9763
"Waves","MR PROBZ",8620
"Jealous","NICK JONAS",8505
"Trumpets","JASON DERULO",7947
"Cool Kids","ECHOSMITH",6435
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6200
"I'm Not The Only One","SAM SMITH",6159
"Rather Be f/Jess Glynne","CLEAN BANDIT",5572
"Boom Clap","CHARLI XCX",5341
"Steal My Girl","ONE DIRECTION",5130
"Break Free f/Zedd","ARIANA GRANDE",4785
"L.A.LOVE (la la)","FERGIE",4049
"Blank Space","TAYLOR SWIFT",3958
"In Your Arms","NICO & VINZ",3822
"Fireball f/John Ryan","PITBULL",3799
"Heroes","ALESSO",3777
"Beg For It f/MØ","IGGY AZALEA",3746
"Baby Don't Lie","GWEN STEFANI",3715
"Lips Are Movin","MEGHAN TRAINOR",3106
"Maps","MAROON 5",2926
"Centuries","FALL OUT BOY",2729
"Secrets","MARY LAMBERT",2593
"Take Me To Church","HOZIER",2559
"Dangerous f/Sam Martin","DAVID GUETTA",2471
"i","KENDRICK LAMAR",2290
"Amnesia","5 SECONDS OF SUMMER",2179
"Break The Rules","CHARLI XCX",2154
"Can't Stop Drinking About You","BEBE REXHA",1852
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1492
"A Sky Full Of Stars","COLDPLAY",1449
"Ghost","ELLA HENDERSON",1287
"Undressed","KIM CESARION",1287
"2 On f/Schoolboy Q","TINASHE",1214
"Burnin' Up f/2 Chainz","JESSIE J",1079
"Young Blood","BEA MILLER",906
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",892
"Stolen Dance","MILKY CHANCE",787
"Riptide","VANCE JOY",765
"Never Been In Love f/Icona Pop","COBRA STARSHIP",736
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",680
"Too Cool To Dance","EDEN XO",609
"Let Your Hair Down","MAGIC!",596
