"Title","Artist","Spins"
"Animals","MAROON 5",17045
"Don't","ED SHEERAN",15431
"Blank Space","TAYLOR SWIFT",15116
"Blame f/John Newman","CALVIN HARRIS",13698
"Jealous","NICK JONAS",12517
"Habits (Stay High)","TOVE LO",12166
"Waves","MR PROBZ",12157
"Love Me Harder","ARIANA GRANDE & THE WEEKND",9672
"I'm Not The Only One","SAM SMITH",8747
"Shake It Off","TAYLOR SWIFT",8451
"Trumpets","JASON DERULO",7464
"Beg For It f/MØ","IGGY AZALEA",7132
"All About That Bass","MEGHAN TRAINOR",6700
"Take Me To Church","HOZIER",6280
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",6239
"Heroes","ALESSO",6129
"The Heart Wants What It Wants","SELENA GOMEZ",5690
"Lips Are Movin","MEGHAN TRAINOR",5582
"Don't Tell 'Em f/YG","JEREMIH",5458
"Uptown Funk f/Bruno Mars","MARK RONSON",4957
"Centuries","FALL OUT BOY",4431
"In Your Arms","NICO & VINZ",3728
"Dangerous f/Sam Martin","DAVID GUETTA",3459
"L.A.LOVE (la la)","FERGIE",2878
"Break The Rules","CHARLI XCX",2770
"Ghost","ELLA HENDERSON",2532
"Night Changes","ONE DIRECTION",2532
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2391
"Burnin' Up f/2 Chainz","JESSIE J",2272
"Sledgehammer","FIFTH HARMONY",2267
"I Lived","ONEREPUBLIC",2121
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1649
"Baby Don't Lie","GWEN STEFANI",1622
"Too Cool To Dance","EDEN XO",1524
"I Don't F**k With You f/E-40","BIG SEAN",1421
"Stolen Dance","MILKY CHANCE",1420
"Riptide","VANCE JOY",1367
"Tuesday f/Drake","I LOVE MAKONNEN",1193
"Young Blood","BEA MILLER",1078
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1043
"Time Of Our Lives f/Ne-Yo","PITBULL",845
"Santa Tell Me","ARIANA GRANDE",814
"All About It f/Ed Sheeran","HOODIE ALLEN",777
"Superheroes","THE SCRIPT",739
"Can't Stop Drinking About You","BEBE REXHA",719
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",588
"Something Big","SHAWN MENDES",567
"Crazy","KAT DAHLIA",529
"Let Your Hair Down","MAGIC!",524
"Can't Stop Dancin'","BECKY G",520
