"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16414
"Counting Stars","ONEREPUBLIC",16083
"Timber f/Ke$ha","PITBULL",15880
"Demons","IMAGINE DRAGONS",12466
"Burn","ELLIE GOULDING",10087
"Stay The Night f/...","ZEDD",9854
"Do What U Want f/...","LADY GAGA",9640
"Wake Me Up","AVICII",9196
"Story Of My Life","ONE DIRECTION",8811
"Let Her Go","PASSENGER",8729
"Sweater Weather","NEIGHBOURHOOD",8300
"Dark Horse","KATY PERRY",7083
"White Walls f/ScH...","MACKLEMORE & RYAN...",7036
"Team","LORDE",6853
"Say Something w/C...","A GREAT BIG WORLD",6599
"Royals","LORDE",6518
"Wrecking Ball","MILEY CYRUS",6411
"Hold On We're Goi...","DRAKE",5458
"Pompeii","BASTILLE",5383
"Love Me Again","JOHN NEWMAN",4292
"XO","BEYONCE",3726
"Young Girls","BRUNO MARS",3424
"Replay","ZENDAYA",3099
"Brave","SARA BAREILLES",2909
"Alone Together","FALL OUT BOY",2899
"How I Feel","FLO RIDA",2708
"Perfume","BRITNEY SPEARS",2637
"Unconditionally","KATY PERRY",2309
"Neon Lights","DEMI LOVATO",2303
"Thinking About Yo...","CALVIN HARRIS",2291
"Slow Down","SELENA GOMEZ",2212
"TKO","JUSTIN TIMBERLAKE",1807
"Chocolate","THE 1975",1749
"Adore You","MILEY CYRUS",1710
"Take Me Home f/Be...","CASH CASH",1658
"Hey Brother","AVICII",1589
"Marry Me","JASON DERULO",1568
"Best Day Of My Li...","AMERICAN AUTHORS",1482
"Old School Love f...","LUPE FIASCO",1260
"Keep Me Crazy","CHRIS WALLACE",1073
"Talk Dirty f/2 Ch...","JASON DERULO",1054
"Classic","MKTO",994
"Harlem","NEW POLITICS",808
"Pumpin Blood","NONONO",720
"Animals","MARTIN GARRIX",711
"Collide","JAKE MILLER",602
"LoveSick","CAMRYN",513
"Love Don't Die","FRAY",512
"Show Me f/Chris B...","KID INK",484
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",445
