"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",19250
"Thinking Out Loud","ED SHEERAN",18672
"Style","TAYLOR SWIFT",16637
"Time Of Our Lives f/Ne-Yo","PITBULL",14701
"Sugar","MAROON 5",13642
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10755
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10754
"Take Me To Church","HOZIER",9823
"Lips Are Movin","MEGHAN TRAINOR",9423
"Blank Space","TAYLOR SWIFT",9335
"Love Me Like You Do","ELLIE GOULDING",9169
"Outside f/Ellie Goulding","CALVIN HARRIS",8252
"Ghost","ELLA HENDERSON",7320
"Centuries","FALL OUT BOY",6587
"Night Changes","ONE DIRECTION",6253
"Somebody f/Jeremih","NATALIE LA ROSE",5915
"I Don't Mind f/Juicy J","USHER",5900
"Chains","NICK JONAS",5886
"One Last Time","ARIANA GRANDE",5742
"She Knows f/Juicy J","NE-YO",5315
"Heartbeat Song","KELLY CLARKSON",4264
"Riptide","VANCE JOY",3879
"I Want You To Know f/S. Gomez","ZEDD",3235
"Nobody Love","TORI KELLY",3145
"GDFR f/Sage The Gemini","FLO RIDA",3123
"Talking Body","TOVE LO",2819
"Truffle Butter f/Drake...","NICKI MINAJ",2735
"Lay Me Down","SAM SMITH",2494
"The Heart Wants What It Wants","SELENA GOMEZ",2057
"I Bet My Life","IMAGINE DRAGONS",1846
"Masterpiece","JESSIE J",1834
"Earned It","THE WEEKND",1747
"Goodbye","WHO IS FANCY",1315
"Bright","ECHOSMITH",1312
"Bills","LUNCHMONEY LEWIS",1274
"Shut Up And Dance","WALK THE MOON",1200
"Surrender","CASH CASH",995
"Ayo","CHRIS BROWN & TYGA",980
"Trouble f/Jennifer Hudson","IGGY AZALEA",901
"I Lived","ONEREPUBLIC",876
"Wrapped Up f/Travie McCoy","OLLY MURS",831
"Trampoline","KALIN & MYLES",784
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",726
"Only One f/Paul McCartney","KANYE WEST",666
"Overload","LIFE OF DILLON",662
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",657
"Doing It","CHARLI XCX",615
"Honey, I'm Good","ANDY GRAMMER",595
"Living For Love","MADONNA",579
"Budapest","GEORGE EZRA",558
