"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18667
"Stitches","SHAWN MENDES",17216
"The Hills","THE WEEKND",17194
"What Do You Mean?","JUSTIN BIEBER",17037
"Hotline Bling","DRAKE",11018
"Drag Me Down","ONE DIRECTION",10386
"On My Mind","ELLIE GOULDING",9720
"Renegades","X AMBASSADORS",9333
"Locked Away f/Adam Levine","R. CITY",9257
"Ex's and Oh's","ELLE KING",8511
"Here","ALESSIA CARA",8477
"Good For You f/A$AP Rocky","SELENA GOMEZ",8475
"Downtown","MACKLEMORE & RYAN LEWIS",8422
"Same Old Love","SELENA GOMEZ",7988
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7285
"Can't Feel My Face","THE WEEKND",6475
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6176
"Confident","DEMI LOVATO",5803
"Love Myself","HAILEE STEINFELD",4892
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4708
"Sorry","JUSTIN BIEBER",4336
"Hello","ADELE",4208
"Levels","NICK JONAS",3498
"Hide Away","DAYA",3394
"679 f/Remy Boyz...","FETTY WAP",3359
"Cool For The Summer","DEMI LOVATO",3168
"Hold Me Up","CONRAD SEWELL",2996
"Hold My Hand","JESS GLYNNE",2535
"Hey Everybody!","5 SECONDS OF SUMMER",2390
"Cake By The Ocean","DNCE",2205
"Powerful f/Ellie Goulding","MAJOR LAZER",2157
"Perfect","ONE DIRECTION",2117
"Something Better f/Lady A.","AUDIEN",1915
"El Perdon","NICKY JAM",1661
"Roses f/Rozes","THE CHAINSMOKERS",1545
"Focus","ARIANA GRANDE",1528
"That's How You Know f/B. Rexha","NICO & VINZ",1335
"Feelings","MAROON 5",1152
"Only Love f/Pitbull","SHAGGY",1070
"Hula Hoop","OMI",989
"New Americana","HALSEY",979
"Alive","SIA",898
"Can't  Sleep Love","PENTATONIX",864
"Break A Sweat","BECKY G",822
"Moments","TOVE LO",799
"My House","FLO RIDA",751
"Irresistible f/Demi Lovato","FALL OUT BOY",726
"Used To Love You","GWEN STEFANI",688
"The Fix f/Jeremih","NELLY",681
"Zero","CHRIS BROWN",657
