"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15598
"Stay f/Mikky Ekko","RIHANNA",14767
"Mirrors","JUSTIN TIMBERLAKE",13779
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",12258
"Feel This Moment","PITBULL",11786
"When I Was Your M...","BRUNO MARS",11088
"Heart Attack","DEMI LOVATO",10908
"I Love It f/Charl...","ICONA POP",9801
"Alive","KREWELLA",7957
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",7205
"22","TAYLOR SWIFT",6779
"Troublemaker f/Fl...","OLLY MURS",6552
"Come & Get It","SELENA GOMEZ",6362
"#thatpower","WILL.I.AM F/JUSTI...",6236
"My Songs Know Wha...","FALL OUT BOY",6218
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5425
"Cruise","FLORIDA-GEORGIA L...",5139
"The Way f/Mac Mil...","ARIANA GRANDE",4984
"The Other Side","JASON DERULO",4768
"Next To Me","EMELI SANDE",4278
"Here's To Never G...","AVRIL LAVIGNE",3837
"Madness","MUSE",3216
"Carry On","FUN.",3118
"Clarity f/Foxes","ZEDD",2669
"Wings","LITTLE MIX",2665
"Radioactive","IMAGINE DRAGONS",2314
"I Need Your Love","CALVIN HARRIS F/E...",2114
"I Will Wait","MUMFORD & SONS",2114
"Get Lucky","DAFT PUNK",1994
"Lego House","ED SHEERAN",1846
"Cups (Pitch Perfe...","ANNA KENDRICK",1589
"Fine China","CHRIS BROWN",1401
"Tonight I'm Getti...","CARLY RAE JEPSEN",1388
"Hung Up","HOT CHELLE RAE",1201
"Glowing","NIKKI WILLIAMS",1121
"#Beautiful f/Migu...","MARIAH CAREY",1113
"All Around The Wo...","JUSTIN BIEBER",1035
"Thank You","MKTO",957
"Crickets f/Jeremi...","DROP CITY YACHT C...",901
"Started From The ...","DRAKE",859
"People Like Us","KELLY CLARKSON",814
"Crazy Kids","KE$HA",730
"Good 4 It","WALLPAPER",669
"Safe And Sound","CAPITAL CITIES",646
"Pom Poms","JONAS BROTHERS",517
"Chloe (You're The...","EMBLEM3",511
"Battle Scars f/Gu...","LUPE FIASCO",509
"Sail","AWOLNATION",395
"Back To Life","3OH!3",394
"Still Into You","PARAMORE",384
