"Title","Artist","Spins"
"Talk Dirty f/2 Chainz","JASON DERULO",16571
"Happy","PHARRELL WILLIAMS",16513
"All Of Me","JOHN LEGEND",16350
"Dark Horse","KATY PERRY",13968
"Team","LORDE",11028
"Pompeii","BASTILLE",10528
"Neon Lights","DEMI LOVATO",10233
"Best Day Of My Life","AMERICAN AUTHORS",9377
"Not A Bad Thing","JUSTIN TIMBERLAKE",9257
"The Man","ALOE BLACC",8953
"Hey Brother","AVICII",8349
"Animals","MARTIN GARRIX",7285
"La La La f/Sam Smith","NAUGHTY BOY",6733
"Ain't It Fun","PARAMORE",6291
"Me And My Broken Heart","RIXTON",5587
"#Selfie","THE CHAINSMOKERS",5412
"Red Lights","TIESTO",4446
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",4308
"Wild Wild Love f/GRL","PITBULL",4303
"Classic","MKTO",4119
"Turn Down For What","DJ SNAKE & LIL JON",3827
"Show Me f/Chris Brown","KID INK",3095
"Take Me Home f/Bebe Rexha","CASH CASH",2826
"Headlights","EMINEM",2701
"She Looks So Perfect","5 SECONDS OF SUMMER",2491
"John Doe f/Priscilla","B.O.B",2437
"Sleeping With A Friend","NEON TREES",2391
"Latch f/Sam Smith","DISCLOSURE",2253
"Summer","CALVIN HARRIS",2239
"Drunk In Love f/Jay Z","BEYONCE",2090
"Sing","ED SHEERAN",2072
"Say Something w/C. Aguilera","A GREAT BIG WORLD",1921
"Fancy f/Charlie XCX","IGGY AZALEA",1832
"Am I Wrong","NICO & VINZ",1773
"Find You f/M. Koma & M. Bryant","ZEDD",1504
"Young Girls","BRUNO MARS",1386
"G.U.Y.","LADY GAGA",1356
"The Big Bang","KATY TIZ",1328
"Don't Say Goodnight","HOT CHELLE RAE",1315
"Empire","SHAKIRA",1044
"Move","LITTLE MIX",1035
"She Ain't You","NEW HOLLOW",994
"Human","CHRISTINA PERRI",827
"You're Mine (Eternal)","MARIAH CAREY",799
"Birthday","KATY PERRY",671
"Ten Feet Tall f/Wrabel","AFROJACK",576
"Fall In Love","PHANTOGRAM",519
"I'm Ready","AJR",508
"Loyal f/Lil' Wayne","CHRIS BROWN",494
"Na Na","TREY SONGZ",483
