"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16880
"Talk Dirty f/2 Chainz","JASON DERULO",16701
"Happy","PHARRELL WILLIAMS",15821
"Dark Horse","KATY PERRY",13437
"Neon Lights","DEMI LOVATO",10591
"Not A Bad Thing","JUSTIN TIMBERLAKE",10089
"Team","LORDE",9914
"Best Day Of My Life","AMERICAN AUTHORS",9781
"Pompeii","BASTILLE",9523
"The Man","ALOE BLACC",8657
"Hey Brother","AVICII",8390
"Animals","MARTIN GARRIX",7303
"La La La f/Sam Smith","NAUGHTY BOY",6935
"Ain't It Fun","PARAMORE",6670
"Me And My Broken Heart","RIXTON",6016
"Red Lights","TIESTO",4801
"Wild Wild Love f/GRL","PITBULL",4749
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",4502
"Turn Down For What","DJ SNAKE & LIL JON",4333
"Classic","MKTO",4322
"#Selfie","THE CHAINSMOKERS",4188
"Sing","ED SHEERAN",3710
"She Looks So Perfect","5 SECONDS OF SUMMER",3028
"Sleeping With A Friend","NEON TREES",2628
"Summer","CALVIN HARRIS",2624
"Headlights","EMINEM",2563
"Show Me f/Chris Brown","KID INK",2485
"Am I Wrong","NICO & VINZ",2386
"Latch f/Sam Smith","DISCLOSURE",2364
"John Doe f/Priscilla","B.O.B",2341
"Fancy f/Charlie XCX","IGGY AZALEA",2285
"Take Me Home f/Bebe Rexha","CASH CASH",1864
"Say Something w/C. Aguilera","A GREAT BIG WORLD",1732
"G.U.Y.","LADY GAGA",1681
"Drunk In Love f/Jay Z","BEYONCE",1370
"The Big Bang","KATY TIZ",1342
"Don't Say Goodnight","HOT CHELLE RAE",1339
"Find You f/M. Koma & M. Bryant","ZEDD",1318
"Young Girls","BRUNO MARS",1134
"Empire","SHAKIRA",1105
"Birthday","KATY PERRY",1062
"She Ain't You","NEW HOLLOW",1052
"Human","CHRISTINA PERRI",918
"Move","LITTLE MIX",720
"Ten Feet Tall f/Wrabel","AFROJACK",701
"I'm Ready","AJR",608
"You're Mine (Eternal)","MARIAH CAREY",559
"Rude","MAGIC!",535
"Loyal f/Lil' Wayne","CHRIS BROWN",511
"Na Na","TREY SONGZ",471
