"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",16717
"All About That Bass","MEGHAN TRAINOR",14179
"Maps","MAROON 5",14018
"Stay With Me","SAM SMITH",12796
"Break Free f/Zedd","ARIANA GRANDE",12023
"Shake It Off","TAYLOR SWIFT",11919
"Rather Be f/Jess Glynne","CLEAN BANDIT",11523
"Black Widow f/Rita Ora","IGGY AZALEA",10670
"Rude","MAGIC!",10465
"Chandelier","SIA",9385
"Am I Wrong","NICO & VINZ",9032
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8916
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8558
"Don't Tell 'Em f/YG","JEREMIH",6556
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",6005
"Cool Kids","ECHOSMITH",5704
"This Is How We Do","KATY PERRY",5551
"Habits (Stay High)","TOVE LO",5527
"Problem f/Iggy Azalea","ARIANA GRANDE",5432
"Don't","ED SHEERAN",5306
"Hideaway","KIESZA",5245
"Amnesia","5 SECONDS OF SUMMER",4853
"A Sky Full Of Stars","COLDPLAY",4253
"Girls Chase Boys","INGRID MICHAELSON",3542
"2 On f/Schoolboy Q","TINASHE",2944
"Fireball f/John Ryan","PITBULL",2764
"Anaconda","NICKI MINAJ",2556
"Love Runs Out","ONEREPUBLIC",1904
"Trumpets","JASON DERULO",1872
"Waves","MR PROBZ",1836
"Girls","THE 1975",1624
"I Will Never Let You Down","RITA ORA",1535
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1322
"First Flight Home","JAKE MILLER",1319
"American Dream","MKTO",1084
"Undressed","KIM CESARION",1068
"Bend Ova f/Tyga","LIL JON",973
"Wait On Me","RIXTON",935
"V. 3005","CHILDISH GAMBINO",881
"Can't Stop Drinking About You","BEBE REXHA",878
"Secrets","MARY LAMBERT",824
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",787
"Shower","BECKY G",787
"Ugly Heart","G.R.L.",697
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",631
"All About You","HILARY DUFF",584
"Superbad","JESSE MCCARTNEY",530
"Heroes","ALESSO",471
"Blame f/John Newman","CALVIN HARRIS",470
"Ghost","ELLA HENDERSON",450
