"Title","Artist","Spins"
"Don't You Worry C...","SWEDISH HOUSE MAF...",14523
"I Knew You Were T...","TAYLOR SWIFT",14409
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",13670
"Scream And Shout","WILL.I.AM & BRITN...",12676
"Daylight","MAROON 5",12259
"Sweet Nothing f/F...","CALVIN HARRIS",9942
"Locked Out Of Hea...","BRUNO MARS",8958
"When I Was Your M...","BRUNO MARS",8663
"Ho Hey","LUMINEERS",8111
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",8007
"C'mon","KE$HA",7670
"It's Time","IMAGINE DRAGONS",7360
"Catch My Breath","KELLY CLARKSON",6815
"Stay f/Mikky Ekko","RIHANNA",6596
"Beauty And A Beat...","JUSTIN BIEBER",6540
"Feel This Moment","PITBULL",6439
"Try","PINK",5167
"Troublemaker f/Fl...","OLLY MURS",4887
"Kiss You","ONE DIRECTION",4498
"Hall Of Fame f/wi...","THE SCRIPT",4419
"I Will Wait","MUMFORD & SONS",4346
"Little Talks","OF MONSTERS AND M...",4116
"Alive","KREWELLA",3385
"Girl On Fire","ALICIA KEYS",3217
"Remember When (Pu...","CHRIS WALLACE",2850
"My Songs Know Wha...","FALL OUT BOY",2845
"Carry On","FUN.",2534
"Hey Porsche","NELLY",2524
"Wanted","HUNTER HAYES",2330
"I Love It f/Charl...","ICONA POP",2143
"Just Give Me A Re...","PINK",1849
"Madness","MUSE",1695
"Gold","BRITT NICOLE",1638
"With Ur Love f/Ju...","CHER LLOYD",1422
"Heart Attack","DEMI LOVATO",1419
"As Your Friend","AFROJACK & CHRIS ...",1331
"Next To Me","EMELI SANDE",1290
"Forever Now","NE-YO",1169
"Harlem Shake","BAAUER",1076
"Simply Amazing","TREY SONGZ",1070
"All Around The Wo...","JUSTIN BIEBER",987
"If I Lose Myself","ONEREPUBLIC",947
"F**kin Problems f...","A$AP ROCKY",748
"Wings","LITTLE MIX",608
"Cinema f/Gary Go","BENNY BENASSI",558
"Adorn","MIGUEL",553
"22","TAYLOR SWIFT",465
"Yes To Love","STEFANO",465
"Hung Up","HOT CHELLE RAE",450
"Tonight I'm Getti...","CARLY RAE JEPSEN",447
