"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16465
"Get Lucky","DAFT PUNK",14968
"Radioactive","IMAGINE DRAGONS",14525
"Clarity f/Foxes","ZEDD",11394
"The Other Side","JASON DERULO",10779
"Treasure","BRUNO MARS",10274
"Love Somebody","MAROON 5",10013
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",9239
"Come & Get It","SELENA GOMEZ",9155
"I Need Your Love","CALVIN HARRIS F/E...",9104
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8142
"Mirrors","JUSTIN TIMBERLAKE",8059
"Cups (Pitch Perfe...","ANNA KENDRICK",7861
"Cruise","FLORIDA-GEORGIA L...",7260
"Safe And Sound","CAPITAL CITIES",7161
"We Can't Stop","MILEY CYRUS",6871
"Right Now f/David...","RIHANNA",5772
"What About Love","AUSTIN MAHONE",4531
"Crazy Kids","KE$HA",4466
"Take Back The Nig...","JUSTIN TIMBERLAKE",4397
"Glowing","NIKKI WILLIAMS",3459
"Ooh La La","BRITNEY SPEARS",3254
"Gone, Gone, Gone","PHILLIP PHILLIPS",2709
"The Way f/Mac Mil...","ARIANA GRANDE",2541
"Chloe (You're The...","EMBLEM3",2429
"Holy Grail f/Just...","JAY Z",2290
"Still Into You","PARAMORE",2210
"Summertime Sadnes...","LANA DEL REY",2101
"Beneath Your Beau...","LABRINTH",2080
"Play Hard f/Ne-Yo...","DAVID GUETTA",1663
"Sail","AWOLNATION",1592
"Everything Has .....","TAYLOR SWIFT",1549
"Outta Nowhere f/D...","PITBULL",1516
"Acapella","KARMIN",1296
"Best Song Ever","ONE DIRECTION",1129
"Turn The Night Up","ENRIQUE IGLESIAS",1102
"American Girl","BONNIE MCKEE",1046
"#Beautiful f/Migu...","MARIAH CAREY",1006
"First Time","JONAS BROTHERS",959
"Sweater Weather","NEIGHBOURHOOD",900
"Closer","TEGAN & SARA",847
"Miss Movin' On","FIFTH HARMONY",761
"Bubble Butt f/Bru...","MAJOR LAZER",758
"I Choose U","TIMEFLIES",724
"Beat It f/Chris B...","SEAN KINGSTON",668
"Lego House","ED SHEERAN",642
"True Love f/Lily ...","PINK",632
"Pretty Brown Eyes","CODY SIMPSON",583
"L.A. Story f/Mike...","SAMMY ADAMS",570
"Live For The Nigh...","KREWELLA",544
