"Title","Artist","Spins"
"One More Night","MAROON 5",15278
"Some Nights","FUN.",13297
"We Are Never Ever Ge...","TAYLOR SWIFT",12989
"Too Close","ALEX CLARE",11973
"Die Young","KE$HA",10973
"As Long As You Love ...","JUSTIN BIEBER",10964
"Don't Wake Me Up","CHRIS BROWN",10377
"Let Me Love You","NE-YO",9815
"Diamonds","RIHANNA",9079
"Locked Out Of Heaven","BRUNO MARS",8089
"Blow Me (One Last Ki...","PINK",7225
"Finally Found You f/...","ENRIQUE IGLESIAS",6957
"Good Time","OWL CITY & CARLY RAE...",6581
"Gangnam Style","PSY",6314
"I Cry","FLO RIDA",6181
"Home","PHILLIP PHILLIPS",5227
"Live While We're You...","ONE DIRECTION",4989
"50 Ways To Say Goodb...","TRAIN",4069
"Feel Again","ONEREPUBLIC",3761
"Va Va Voom","NICKI MINAJ",3519
"The A Team","ED SHEERAN",3504
"Ho Hey","LUMINEERS",2928
"Beauty And A Beat f/...","JUSTIN BIEBER",2718
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",2518
"Hall Of Fame f/will....","THE SCRIPT",2252
"Don't Stop The Party","PITBULL",2183
"Anything Could Happe...","ELLIE GOULDING",2087
"Your Body","CHRISTINA AGUILERA",2012
"Ready Or Not","BRIDGIT MENDLER",1980
"R.I.P. f/Tinie Tempa...","RITA ORA",1884
"Try","PINK",1786
"Numb","USHER",1695
"2 Reasons f/T.I.","TREY SONGZ",1591
"Oath f/Becky G","CHER LLOYD",1566
"Catch My Breath","KELLY CLARKSON",1436
"I Can Only Imagine f...","DAVID GUETTA",1427
"It's Time","IMAGINE DRAGONS",1372
"Remember When (Push ...","CHRIS WALLACE",1319
"Pound The Alarm","NICKI MINAJ",1140
"Bad For Me","MEGAN & LIZ",1125
"This Kiss","CARLY RAE JEPSEN",1046
"Wanted","HUNTER HAYES",850
"Be Your Everything","BOYS LIKE GIRLS",812
"I Found You","THE WANTED",769
"Skyfall","ADELE",767
"Girl On Fire","ALICIA KEYS",748
"Adorn","MIGUEL",741
"Give Me Your Hand","THE READY SET",714
"Turn Around f/Ne-Yo","CONOR MAYNARD",487
"Clique f/Big Sean & ...","KANYE WEST",466
