"Title","Artist","Spins"
"Dark Horse","KATY PERRY",16226
"Timber f/Ke$ha","PITBULL",15592
"Counting Stars","ONEREPUBLIC",15409
"Burn","ELLIE GOULDING",14760
"Story Of My Life","ONE DIRECTION",12575
"Team","LORDE",11156
"The Monster f/Rihanna","EMINEM",10671
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10053
"Let Her Go","PASSENGER",9838
"Pompeii","BASTILLE",8654
"Talk Dirty f/2 Chainz","JASON DERULO",8065
"Stay The Night f/H. Williams","ZEDD",6774
"Young Girls","BRUNO MARS",6645
"Love Me Again","JOHN NEWMAN",6404
"Adore You","MILEY CYRUS",5754
"Happy","PHARRELL WILLIAMS",5172
"Do What U Want f/R. Kelly","LADY GAGA",4916
"Take Me Home f/Bebe Rexha","CASH CASH",4572
"Neon Lights","DEMI LOVATO",4451
"Replay","ZENDAYA",4157
"The Man","ALOE BLACC",3899
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",3713
"Hey Brother","AVICII",3622
"XO","BEYONCE",3562
"Thinking About You","CALVIN HARRIS",3414
"Brave","SARA BAREILLES",3326
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2932
"Chocolate","THE 1975",2784
"Best Day Of My Life","AMERICAN AUTHORS",2776
"Show Me f/Chris Brown","KID INK",1985
"Animals","MARTIN GARRIX",1904
"Classic","MKTO",1438
"La La La f/Sam Smith","NAUGHTY BOY",1410
"Keep Me Crazy","CHRIS WALLACE",1365
"Drunk In Love f/Jay Z","BEYONCE",1265
"Pumpin Blood","NONONO",1166
"Turn Down For What","DJ SNAKE & LIL JON",975
"All Of Me","JOHN LEGEND",893
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",821
"LoveSick","CAMRYN",713
"Waiting For Superman","DAUGHTRY",630
"Love Don't Die","FRAY",567
"Miss Jackson f/Lolo","PANIC! AT THE DISCO",489
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",486
"Latch f/Sam Smith","DISCLOSURE",468
"I Want It All","KARMIN",464
"Just Another Night","ICONA POP",453
"Sleeping With A Friend","NEON TREES",327
"State Of Mind","COLBY O'DONIS",309
"Ride","SOMO",272
