"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18754
"Cheerleader","OMI",17000
"Lean On f/MØ & DJ Snake","MAJOR LAZER",16000
"Good For You f/A$AP Rocky","SELENA GOMEZ",14709
"Bad Blood","TAYLOR SWIFT",13015
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11953
"Cool For The Summer","DEMI LOVATO",11217
"Worth It f/Kid Ink","FIFTH HARMONY",10256
"Photograph","ED SHEERAN",10184
"Fight Song","RACHEL PLATTEN",10106
"Uma Thurman","FALL OUT BOY",8936
"Locked Away f/Adam Levine","R. CITY",8674
"Beautiful Now f/Jon Bellion","ZEDD",6165
"See You Again f/Charlie Puth","WIZ KHALIFA",6151
"She's Kinda Hot","5 SECONDS OF SUMMER",6055
"Should've Been Us","TORI KELLY",5839
"Drag Me Down","ONE DIRECTION",5540
"Cheyenne","JASON DERULO",4913
"Watch Me","SILENTO",4882
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",4693
"I Don't Like It, I Love It","FLO RIDA",4416
"Stitches","SHAWN MENDES",3885
"Ghost Town","ADAM LAMBERT",3721
"Love Myself","HAILEE STEINFELD",3655
"Post To Be f/Chris Brown&Jhene","OMARION",3115
"Black Magic","LITTLE MIX",2897
"The Hills","THE WEEKND",2638
"SUMMERTHING! f/Mike Taylor","AFROJACK",2576
"Classic Man","JIDENNA",2362
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2165
"Here","ALESSIA CARA",1786
"Omen f/Sam Smith","DISCLOSURE",1738
"Kiss Me Quick","NATHAN SYKES",1379
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1335
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1242
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1232
"Trap Queen","FETTY WAP",1178
"Hold My Hand","JESS GLYNNE",1171
"Firestone f/Conrad","KYGO",1165
"Ex's and Oh's","ELLE KING",1137
"Elastic Heart f/The Weeknd...","SIA",1127
"Fire N Gold","BEA MILLER",1028
"Renegades","X AMBASSADORS",1013
"Hide Away","DAYA",1005
"Back Together f/Nicki Minaj","ROBIN THICKE",830
"Emergency","ICONA POP",813
"Like I Can","SAM SMITH",789
"Around The World f/Fetty Wap","NATALIE LA ROSE",785
"That's How You Know f/B. Rexha","NICO & VINZ",676
"My Way f/Monty","FETTY WAP",660
