"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17424
"Burn","ELLIE GOULDING",14306
"Counting Stars","ONEREPUBLIC",13763
"Team","LORDE",12926
"Story Of My Life","ONE DIRECTION",12850
"Timber f/Ke$ha","PITBULL",12173
"Pompeii","BASTILLE",10583
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10425
"Talk Dirty f/2 Chainz","JASON DERULO",9649
"Let Her Go","PASSENGER",8872
"Happy","PHARRELL WILLIAMS",8445
"The Monster f/Rihanna","EMINEM",8414
"Young Girls","BRUNO MARS",7435
"Love Me Again","JOHN NEWMAN",6636
"The Man","ALOE BLACC",5970
"Adore You","MILEY CYRUS",5812
"Take Me Home f/Bebe Rexha","CASH CASH",5350
"Neon Lights","DEMI LOVATO",5202
"Hey Brother","AVICII",4672
"Replay","ZENDAYA",4547
"Stay The Night f/H. Williams","ZEDD",4224
"Best Day Of My Life","AMERICAN AUTHORS",3768
"Thinking About You","CALVIN HARRIS",3656
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3585
"Drunk In Love f/Jay Z","BEYONCE",2999
"Chocolate","THE 1975",2983
"Animals","MARTIN GARRIX",2874
"Show Me f/Chris Brown","KID INK",2829
"Brave","SARA BAREILLES",2541
"All Of Me","JOHN LEGEND",2405
"La La La f/Sam Smith","NAUGHTY BOY",2208
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",1839
"Do What U Want f/R. Kelly","LADY GAGA",1705
"Classic","MKTO",1651
"Pumpin Blood","NONONO",1304
"Keep Me Crazy","CHRIS WALLACE",1225
"Turn Down For What","DJ SNAKE & LIL JON",1177
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1102
"Ain't It Fun","PARAMORE",912
"Latch f/Sam Smith","DISCLOSURE",813
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",767
"LoveSick","CAMRYN",756
"I Want It All","KARMIN",731
"Waiting For Superman","DAUGHTRY",673
"Just Another Night","ICONA POP",633
"Sleeping With A Friend","NEON TREES",527
"XO","BEYONCE",440
"#Selfie","THE CHAINSMOKERS",422
"Headlights","EMINEM",397
"John Doe f/Priscilla","B.O.B",358
