"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",16743
"Locked Away f/Adam Levine","R. CITY",16319
"Cool For The Summer","DEMI LOVATO",14271
"Photograph","ED SHEERAN",13649
"The Hills","THE WEEKND",13333
"Can't Feel My Face","THE WEEKND",12743
"Lean On f/MØ & DJ Snake","MAJOR LAZER",12351
"What Do You Mean?","JUSTIN BIEBER",11472
"Wildest Dreams","TAYLOR SWIFT",11175
"Uma Thurman","FALL OUT BOY",9520
"Stitches","SHAWN MENDES",9481
"Drag Me Down","ONE DIRECTION",8444
"Downtown","MACKLEMORE & RYAN LEWIS",7540
"Cheerleader","OMI",7529
"Love Myself","HAILEE STEINFELD",6396
"Levels","NICK JONAS",5909
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5762
"Bad Blood","TAYLOR SWIFT",4750
"Renegades","X AMBASSADORS",4584
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",4524
"Ex's and Oh's","ELLE KING",3898
"Fight Song","RACHEL PLATTEN",3740
"Ghost Town","ADAM LAMBERT",3724
"Here","ALESSIA CARA",3466
"Powerful f/Ellie Goulding","MAJOR LAZER",3431
"On My Mind","ELLIE GOULDING",3402
"Black Magic","LITTLE MIX",3240
"Same Old Love","SELENA GOMEZ",2564
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2434
"Hotline Bling","DRAKE",2234
"Back Together f/Nicki Minaj","ROBIN THICKE",2159
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2085
"Hide Away","DAYA",1950
"Hold My Hand","JESS GLYNNE",1851
"El Perdon","NICKY JAM",1525
"Feelings","MAROON 5",1339
"Watch Me","SILENTO",1288
"Firestone f/Conrad","KYGO",1231
"Something Better f/Lady A.","AUDIEN",1045
"Break A Sweat","BECKY G",1029
"679 f/Remy Boyz...","FETTY WAP",968
"She's Kinda Hot","5 SECONDS OF SUMMER",959
"That's How You Know f/B. Rexha","NICO & VINZ",773
"Beautiful Now f/Jon Bellion","ZEDD",715
"I Don't Like It, I Love It","FLO RIDA",708
"Someone New","HOZIER",665
"Emergency","ICONA POP",654
"Hula Hoop","OMI",624
"Run Away With Me","CARLY RAE JEPSEN",621
"My Way f/Monty","FETTY WAP",612
