"Title","Artist","Spins"
"Roar","KATY PERRY",16630
"Royals","LORDE",16314
"Wake Me Up","AVICII",16092
"Wrecking Ball","MILEY CYRUS",11750
"Holy Grail f/Just...","JAY Z",11599
"Applause","LADY GAGA",11361
"Summertime Sadnes...","LANA DEL REY",11205
"Hold On We're Goi...","DRAKE",10111
"Still Into You","PARAMORE",7667
"Slow Down","SELENA GOMEZ",7561
"Safe And Sound","CAPITAL CITIES",7495
"Gorilla","BRUNO MARS",6571
"Give It 2 U f/Ken...","ROBIN THICKE",6318
"Everything Has .....","TAYLOR SWIFT",5685
"Work Bitch","BRITNEY SPEARS",5602
"TKO","JUSTIN TIMBERLAKE",4949
"Demons","IMAGINE DRAGONS",4272
"Closer","TEGAN & SARA",4205
"Sail","AWOLNATION",3996
"Marry Me","JASON DERULO",3697
"Berzerk","EMINEM",3216
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3019
"True Love f/Lily ...","PINK",2880
"Sweater Weather","NEIGHBOURHOOD",2644
"What Now","RIHANNA",2559
"Rough Water f/Jas...","TRAVIE MCCOY",2261
"Miss Movin' On","FIFTH HARMONY",2175
"Crooked Smile f/T...","J. COLE",2092
"We Can't Stop","MILEY CYRUS",2066
"Stay The Night f/...","ZEDD",1830
"Live For The Nigh...","KREWELLA",1617
"This Is What It F...","ARMIN VAN BUUREN",1603
"Alone Together","FALL OUT BOY",1511
"All Night","ICONA POP",1481
"White Walls f/ScH...","MACKLEMORE & RYAN...",1274
"Let Her Go","PASSENGER",1212
"My Kind Of Love","EMELI SANDE",1163
"Counting Stars","ONEREPUBLIC",1155
"Brave","SARA BAREILLES",1069
"Heart Attack","ENRIQUE IGLESIAS",1068
"Gone, Gone, Gone","PHILLIP PHILLIPS",1044
"Burn","ELLIE GOULDING",1024
"Love More f/Nicki...","CHRIS BROWN",933
"We Own The Night","THE WANTED",878
"Love Me Again","JOHN NEWMAN",860
"I Wish f/T.I.","CHER LLOYD",846
"Timber f/Ke$ha","PITBULL",833
"Harlem","NEW POLITICS",737
"Keep Me Crazy","CHRIS WALLACE",657
"Replay","ZENDAYA",564
