"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18426
"Lean On f/MØ & DJ Snake","MAJOR LAZER",16861
"Cool For The Summer","DEMI LOVATO",14912
"Can't Feel My Face","THE WEEKND",14805
"Locked Away f/Adam Levine","R. CITY",13739
"Photograph","ED SHEERAN",13721
"Uma Thurman","FALL OUT BOY",11231
"Cheerleader","OMI",9701
"The Hills","THE WEEKND",9483
"What Do You Mean?","JUSTIN BIEBER",8688
"Wildest Dreams","TAYLOR SWIFT",8156
"Stitches","SHAWN MENDES",8084
"Drag Me Down","ONE DIRECTION",7842
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7492
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6728
"Downtown","MACKLEMORE & RYAN LEWIS",6402
"Love Myself","HAILEE STEINFELD",6157
"Bad Blood","TAYLOR SWIFT",5947
"Fight Song","RACHEL PLATTEN",5924
"Levels","NICK JONAS",4788
"She's Kinda Hot","5 SECONDS OF SUMMER",4611
"Ghost Town","ADAM LAMBERT",4100
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3601
"Black Magic","LITTLE MIX",3291
"Beautiful Now f/Jon Bellion","ZEDD",3141
"Renegades","X AMBASSADORS",3129
"Here","ALESSIA CARA",2804
"I Don't Like It, I Love It","FLO RIDA",2755
"Ex's and Oh's","ELLE KING",2719
"Back Together f/Nicki Minaj","ROBIN THICKE",2170
"Watch Me","SILENTO",2089
"Cheyenne","JASON DERULO",2053
"Powerful f/Ellie Goulding","MAJOR LAZER",1948
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1926
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1902
"Hold My Hand","JESS GLYNNE",1741
"Hide Away","DAYA",1662
"Firestone f/Conrad","KYGO",1649
"Omen f/Sam Smith","DISCLOSURE",1417
"El Perdon","NICKY JAM",1340
"SUMMERTHING! f/Mike Taylor","AFROJACK",1136
"Emergency","ICONA POP",1038
"Should've Been Us","TORI KELLY",1024
"My Way f/Monty","FETTY WAP",850
"Same Old Love","SELENA GOMEZ",789
"Break A Sweat","BECKY G",721
"That's How You Know f/B. Rexha","NICO & VINZ",686
"679 f/Remy Boyz...","FETTY WAP",654
"Hotline Bling","DRAKE",637
"Someone New","HOZIER",625
