"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15315
"Locked Out Of Hea...","BRUNO MARS",13858
"Ho Hey","LUMINEERS",12782
"Beauty And A Beat...","JUSTIN BIEBER",12657
"Don't You Worry C...","SWEDISH HOUSE MAF...",11002
"Try","PINK",9777
"Scream And Shout","WILL.I.AM & BRITN...",8879
"I Cry","FLO RIDA",8531
"The A Team","ED SHEERAN",7753
"Girl On Fire","ALICIA KEYS",7254
"Diamonds","RIHANNA",7053
"Daylight","MAROON 5",6696
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6538
"Don't Stop The Pa...","PITBULL",6363
"Sweet Nothing f/F...","CALVIN HARRIS",6329
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6313
"C'mon","KE$HA",6224
"Die Young","KE$HA",5476
"Catch My Breath","KELLY CLARKSON",5179
"It's Time","IMAGINE DRAGONS",4862
"Little Things","ONE DIRECTION",4610
"Hall Of Fame f/wi...","THE SCRIPT",4425
"Wanted","HUNTER HAYES",2682
"Troublemaker f/Fl...","OLLY MURS",2458
"Rest Of My Life","LUDACRIS F/USHER/...",2330
"Little Talks","OF MONSTERS AND M...",2210
"Remember When (Pu...","CHRIS WALLACE",2205
"Give Me Your Hand","THE READY SET",1563
"When I Was Your M...","BRUNO MARS",1466
"I Will Wait","MUMFORD & SONS",1453
"Who Booty f/Frenc...","JONN HART",1378
"Va Va Voom","NICKI MINAJ",1351
"Turn Around f/Ne-...","CONOR MAYNARD",1346
"Gold","BRITT NICOLE",950
"Hey Porsche","NELLY",878
"C'mon Let Me Ride...","SKYLAR GREY",820
"Carry On","FUN.",733
"Feel This Moment","PITBULL",716
"Feel Again","ONEREPUBLIC",682
"Madness","MUSE",597
"Lessons In Love (...","NEON TREES",562
"Adorn","MIGUEL",522
"Gangnam Style","PSY",520
"Kiss You","ONE DIRECTION",460
"Say You're Just A...","AUSTIN MAHONE",437
"Just A Fool","C. AGUILERA & B. ...",436
"Endlessly","THE CAB",421
"Swimming Pools (D...","KENDRICK LAMAR",390
"She Wolf (Falling...","DAVID GUETTA",341
"Forever Now","NE-YO",333
