"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",18208
"Same Old Love","SELENA GOMEZ",17499
"Hello","ADELE",16420
"Here","ALESSIA CARA",15297
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12831
"On My Mind","ELLIE GOULDING",12293
"In The Night","THE WEEKND",11216
"Stitches","SHAWN MENDES",9182
"Confident","DEMI LOVATO",8574
"Roses f/Rozes","THE CHAINSMOKERS",8272
"Perfect","ONE DIRECTION",8063
"Love Yourself","JUSTIN BIEBER",7909
"Stressed Out","TWENTY ONE PILOTS",7888
"Hide Away","DAYA",7744
"Hotline Bling","DRAKE",7519
"Wildest Dreams","TAYLOR SWIFT",6709
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6271
"What Do You Mean?","JUSTIN BIEBER",5490
"Cake By The Ocean","DNCE",4857
"Ex's and Oh's","ELLE KING",4851
"Used To Love You","GWEN STEFANI",4828
"When We Were Young","ADELE",4239
"One Call Away","CHARLIE PUTH",4055
"Irresistible f/Demi Lovato","FALL OUT BOY",3821
"My House","FLO RIDA",3112
"New Americana","HALSEY",2907
"Hollow","TORI KELLY",2867
"Get Ugly","JASON DERULO",2815
"Sugar f/Francesco Yates","ROBIN SCHULZ",2164
"White Iverson","POST MALONE",2160
"The Fix f/Jeremih","NELLY",2031
"Zero","CHRIS BROWN",1960
"Renegades","X AMBASSADORS",1956
"Player f/Chris Brown","TINASHE",1756
"679 f/Remy Boyz...","FETTY WAP",1735
"Antidote","TRAVI$ SCOTT",1640
"Stand By You","RACHEL PLATTEN",1614
"Make Up f/Chloe Angelides","R. CITY",1562
"Be Right There","DIPLO & SLEEPY TOM",1352
"Bang My Head f/Sia","DAVID GUETTA",1339
"Electric Love","BORNS",1263
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1174
"Drink You Away","JUSTIN TIMBERLAKE",1013
"Hands To Myself","SELENA GOMEZ",922
"Another Lonely Night","ADAM LAMBERT",910
"Dessert","DAWIN",883
"Out Of The Woods","TAYLOR SWIFT",677
"Adventure Of A Lifetime","COLDPLAY",478
"Youth","TROYE SIVAN",396
"When Love Hurts","JOJO",385
