"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",17802
"Shake It Off","TAYLOR SWIFT",16953
"Black Widow f/Rita Ora","IGGY AZALEA",15919
"Break Free f/Zedd","ARIANA GRANDE",14277
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",12321
"Boom Clap","CHARLI XCX",10743
"Don't Tell 'Em f/YG","JEREMIH",10267
"Rather Be f/Jess Glynne","CLEAN BANDIT",9542
"Habits (Stay High)","TOVE LO",8927
"Don't","ED SHEERAN",8607
"Cool Kids","ECHOSMITH",7600
"Maps","MAROON 5",7246
"Stay With Me","SAM SMITH",7137
"A Sky Full Of Stars","COLDPLAY",6515
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",6177
"This Is How We Do","KATY PERRY",5792
"Amnesia","5 SECONDS OF SUMMER",5389
"Blame f/John Newman","CALVIN HARRIS",5369
"Trumpets","JASON DERULO",4874
"Jealous","NICK JONAS",4819
"Waves","MR PROBZ",4648
"Fireball f/John Ryan","PITBULL",4532
"Anaconda","NICKI MINAJ",4185
"2 On f/Schoolboy Q","TINASHE",3823
"Animals","MAROON 5",3615
"Chandelier","SIA",3121
"Heroes","ALESSO",1782
"Girls","THE 1975",1756
"In Your Arms","NICO & VINZ",1721
"First Flight Home","JAKE MILLER",1708
"Undressed","KIM CESARION",1637
"Steal My Girl","ONE DIRECTION",1576
"Secrets","MARY LAMBERT",1439
"Wait On Me","RIXTON",1433
"I'm Not The Only One","SAM SMITH",1411
"American Dream","MKTO",1406
"Centuries","FALL OUT BOY",1288
"Hideaway","KIESZA",1251
"Bend Ova f/Tyga","LIL JON",1246
"Can't Stop Drinking About You","BEBE REXHA",1218
"V. 3005","CHILDISH GAMBINO",1127
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",1082
"Girls Chase Boys","INGRID MICHAELSON",920
"All About You","HILARY DUFF",853
"Ghost","ELLA HENDERSON",804
"i","KENDRICK LAMAR",776
"No Mediocre f/Iggy Azalea","T.I.",724
"Break The Rules","CHARLI XCX",597
"Never Been In Love f/Icona Pop","COBRA STARSHIP",587
"Superbad","JESSE MCCARTNEY",578
