"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",15321
"Ain't It Fun","PARAMORE",14433
"Not A Bad Thing","JUSTIN TIMBERLAKE",14257
"All Of Me","JOHN LEGEND",12559
"Problem f/Iggy Azalea","ARIANA GRANDE",12229
"Turn Down For What","DJ SNAKE & LIL JON",12007
"Me And My Broken Heart","RIXTON",11672
"Summer","CALVIN HARRIS",11649
"Sing","ED SHEERAN",10512
"Am I Wrong","NICO & VINZ",9633
"Birthday","KATY PERRY",8986
"Classic","MKTO",7985
"Talk Dirty f/2 Chainz","JASON DERULO",7514
"Latch f/Sam Smith","DISCLOSURE",6785
"Rude","MAGIC!",6404
"Happy","PHARRELL WILLIAMS",5357
"Stay With Me","SAM SMITH",5199
"She Looks So Perfect","5 SECONDS OF SUMMER",4854
"Wiggle f/Snoop Dogg","JASON DERULO",4797
"Sleeping With A Friend","NEON TREES",4258
"La La La f/Sam Smith","NAUGHTY BOY",3481
"You & I","ONE DIRECTION",3066
"Come With Me Now","KONGOS",3048
"Love Runs Out","ONEREPUBLIC",3011
"Empire","SHAKIRA",2804
"Wild Wild Love f/GRL","PITBULL",2758
"The Big Bang","KATY TIZ",2431
"Ten Feet Tall f/Wrabel","AFROJACK",2324
"Come Get It Bae","PHARRELL WILLIAMS",2286
"First Love","JENNIFER LOPEZ",2279
"Tennis Court","LORDE",2208
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2072
"Chandelier","SIA",1870
"Red Lights","TIESTO",1792
"Na Na","TREY SONGZ",1779
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",1741
"I'm Ready","AJR",1658
"Shower","BECKY G",1536
"Wasted","TIESTO",1411
"Forever","HAIM",1326
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",932
"I Will Never Let You Down","RITA ORA",928
"Loyal f/Lil' Wayne","CHRIS BROWN",816
"Human","CHRISTINA PERRI",627
"Sirens","CHER LLOYD",625
"Rather Be f/Jess Glynne","CLEAN BANDIT",548
"Addicted To You","AVICII",427
"Jealous (I Ain't With It)","CHROMEO",418
"On Top Of The World","IMAGINE DRAGONS",384
"Be Okay","OH HONEY",354
