"Title","Artist","Spins"
"Hello","ADELE",19128
"Sorry","JUSTIN BIEBER",15483
"Hotline Bling","DRAKE",14821
"Same Old Love","SELENA GOMEZ",14804
"Stitches","SHAWN MENDES",13539
"On My Mind","ELLIE GOULDING",13448
"Here","ALESSIA CARA",12829
"Ex's and Oh's","ELLE KING",11676
"Wildest Dreams","TAYLOR SWIFT",11481
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11351
"The Hills","THE WEEKND",8642
"What Do You Mean?","JUSTIN BIEBER",8331
"Focus","ARIANA GRANDE",8082
"Confident","DEMI LOVATO",8048
"In The Night","THE WEEKND",8028
"Perfect","ONE DIRECTION",6722
"Hide Away","DAYA",6064
"Locked Away f/Adam Levine","R. CITY",5101
"Roses f/Rozes","THE CHAINSMOKERS",4891
"679 f/Remy Boyz...","FETTY WAP",4788
"Used To Love You","GWEN STEFANI",4017
"Drag Me Down","ONE DIRECTION",4007
"Renegades","X AMBASSADORS",3485
"Cake By The Ocean","DNCE",3415
"Hey Everybody!","5 SECONDS OF SUMMER",3303
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",3278
"Stressed Out","TWENTY ONE PILOTS",3195
"Irresistible f/Demi Lovato","FALL OUT BOY",3056
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",2612
"One Call Away","CHARLIE PUTH",2189
"New Americana","HALSEY",2149
"The Fix f/Jeremih","NELLY",2010
"Hollow","TORI KELLY",1852
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1842
"My House","FLO RIDA",1645
"Can't  Sleep Love","PENTATONIX",1405
"Zero","CHRIS BROWN",1272
"Stand By You","RACHEL PLATTEN",1208
"White Iverson","POST MALONE",1206
"Only Love f/Pitbull","SHAGGY",1162
"Player f/Chris Brown","TINASHE",1108
"Sugar f/Francesco Yates","ROBIN SCHULZ",1090
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",986
"Love Yourself","JUSTIN BIEBER",926
"Antidote","TRAVI$ SCOTT",907
"Electric Love","BORNS",883
"Be Right There","DIPLO & SLEEPY TOM",882
"Dessert","DAWIN",836
"Alive","SIA",765
"Downtown","MACKLEMORE & RYAN LEWIS",757
